ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
3889,empleado_1,1,False,False,False,caso2
3890,empleado_4,4,True,True,True,caso1
3891,empleado_2,2,True,True,True,caso1
3892,aspirante_3,3,False,False,True,caso4
3893,empleado_3,3,True,True,True,caso1
3894,aspirante_4,4,False,False,True,caso4
3895,empleado_3,3,True,True,True,caso1
3896,aspirante_3,3,False,False,True,caso4
3897,empleado_1,1,False,False,False,caso2
3898,empleado_2,2,True,True,True,caso1
3899,empleado_3,3,True,True,True,caso1
3900,empleado_3,3,True,True,True,caso1
3901,aspirante_2,2,False,False,True,caso4
3902,empleado_1,1,True,True,True,caso1
3903,empleado_4,4,False,False,False,caso2
3904,empleado_3,3,True,True,True,caso1
3905,aspirante_3,3,False,False,True,caso4
3906,empleado_1,7,False,False,True,caso3
3907,empleado_3,3,False,False,False,caso2
3908,empleado_1,1,False,False,False,caso2
3909,empleado_2,2,True,True,True,caso1
3910,empleado_4,4,True,True,True,caso1
3911,empleado_3,3,True,True,True,caso1
3912,empleado_2,2,False,False,False,caso2
3913,aspirante_1,1,False,False,True,caso4
3914,empleado_3,3,True,True,True,caso1
3915,aspirante_4,4,False,False,True,caso4
3916,empleado_2,2,True,True,True,caso1
3917,empleado_1,1,True,True,True,caso1
3918,empleado_1,1,False,False,False,caso2
3919,aspirante_1,1,False,False,True,caso4
3920,empleado_3,3,True,True,True,caso1
3921,empleado_2,2,True,True,True,caso1
3922,empleado_3,3,True,True,True,caso1
3923,aspirante_1,1,False,False,True,caso4
3924,empleado_4,9,False,False,True,caso3
3925,aspirante_4,4,False,False,True,caso4
3926,empleado_3,9,False,False,True,caso3
3927,empleado_1,1,False,False,False,caso2
3928,empleado_3,3,False,False,False,caso2
3929,empleado_2,2,False,False,False,caso2
3930,empleado_3,5,False,False,True,caso3
3931,empleado_4,7,False,False,True,caso3
3932,empleado_3,3,True,True,True,caso1
3933,empleado_3,8,False,False,True,caso3
3934,empleado_1,1,False,False,False,caso2
3935,aspirante_4,4,False,False,True,caso4
3936,empleado_1,1,False,False,False,caso2
3937,empleado_1,1,True,True,True,caso1
3938,empleado_4,5,False,False,True,caso3
3939,empleado_4,4,False,False,False,caso2
3940,empleado_1,1,False,False,False,caso2
3941,aspirante_1,1,False,False,True,caso4
3942,empleado_4,4,True,True,True,caso1
3943,empleado_3,3,False,False,False,caso2
3944,empleado_3,3,False,False,False,caso2
3945,aspirante_2,2,False,False,True,caso4
3946,empleado_2,10,False,False,True,caso3
3947,empleado_1,1,False,False,False,caso2
3948,empleado_1,10,False,False,True,caso3
3949,empleado_1,10,False,False,True,caso3
3950,empleado_2,2,True,True,True,caso1
3951,empleado_2,2,True,True,True,caso1
3952,empleado_1,9,False,False,True,caso3
3953,empleado_3,3,False,False,False,caso2
3954,empleado_2,2,True,True,True,caso1
3955,empleado_4,6,False,False,True,caso3
3956,empleado_2,2,True,True,True,caso1
3957,empleado_2,2,True,True,True,caso1
3958,empleado_3,3,False,False,False,caso2
3959,empleado_3,3,False,False,False,caso2
3960,empleado_1,1,True,True,True,caso1
3961,empleado_2,2,True,True,True,caso1
3962,empleado_3,3,True,True,True,caso1
3963,empleado_3,3,False,False,False,caso2
3964,empleado_3,10,False,False,True,caso3
3965,empleado_3,3,True,True,True,caso1
3966,empleado_3,3,True,True,True,caso1
3967,empleado_4,4,False,False,False,caso2
3968,empleado_4,4,True,True,True,caso1
3969,aspirante_1,1,False,False,True,caso4
3970,empleado_3,3,False,False,False,caso2
3971,empleado_3,7,False,False,True,caso3
3972,empleado_1,1,False,False,False,caso2
3973,empleado_1,9,False,False,True,caso3
3974,empleado_2,2,False,False,False,caso2
3975,empleado_4,4,False,False,False,caso2
3976,empleado_3,3,False,False,False,caso2
3977,aspirante_1,1,False,False,True,caso4
3978,empleado_1,7,False,False,True,caso3
3979,aspirante_3,3,False,False,True,caso4
3980,aspirante_2,2,False,False,True,caso4
3981,aspirante_3,3,False,False,True,caso4
3982,empleado_2,2,True,True,True,caso1
3983,empleado_3,3,True,True,True,caso1
3984,empleado_4,9,False,False,True,caso3
3985,empleado_1,1,True,True,True,caso1
3986,empleado_2,2,True,True,True,caso1
3987,empleado_2,8,False,False,True,caso3
3988,empleado_3,10,False,False,True,caso3
3989,empleado_4,4,False,False,False,caso2
3990,empleado_1,1,False,False,False,caso2
3991,empleado_2,2,True,True,True,caso1
3992,empleado_4,10,False,False,True,caso3
3993,empleado_1,1,False,False,False,caso2
3994,empleado_4,4,False,False,False,caso2
3995,empleado_3,3,False,False,False,caso2
3996,empleado_3,3,True,True,True,caso1
3997,empleado_4,4,True,True,True,caso1
3998,aspirante_4,4,False,False,True,caso4
3999,empleado_1,1,True,True,True,caso1
4000,empleado_2,2,True,True,True,caso1
4001,aspirante_1,1,False,False,True,caso4
4002,empleado_4,4,False,False,False,caso2
4003,empleado_4,4,True,True,True,caso1
4004,empleado_3,10,False,False,True,caso3
4005,empleado_1,1,True,True,True,caso1
4006,empleado_2,2,False,False,False,caso2
4007,aspirante_1,1,False,False,True,caso4
4008,empleado_3,3,True,True,True,caso1
4009,aspirante_2,2,False,False,True,caso4
4010,aspirante_3,3,False,False,True,caso4
4011,empleado_4,4,False,False,False,caso2
4012,empleado_4,4,True,True,True,caso1
4013,empleado_4,8,False,False,True,caso3
4014,empleado_2,2,False,False,False,caso2
4015,empleado_2,2,True,True,True,caso1
4016,aspirante_2,2,False,False,True,caso4
4017,empleado_1,1,True,True,True,caso1
4018,empleado_1,1,True,True,True,caso1
4019,empleado_4,4,True,True,True,caso1
4020,empleado_3,3,True,True,True,caso1
4021,empleado_1,1,True,True,True,caso1
4022,empleado_1,1,False,False,False,caso2
4023,empleado_1,1,True,True,True,caso1
4024,empleado_4,4,True,True,True,caso1
4025,empleado_2,5,False,False,True,caso3
4026,empleado_4,4,True,True,True,caso1
4027,empleado_1,8,False,False,True,caso3
4028,empleado_2,8,False,False,True,caso3
4029,empleado_2,2,False,False,False,caso2
4030,empleado_1,1,True,True,True,caso1
4031,empleado_2,2,True,True,True,caso1
4032,empleado_2,2,True,True,True,caso1
4033,empleado_4,8,False,False,True,caso3
4034,empleado_2,2,False,False,False,caso2
4035,empleado_1,1,True,True,True,caso1
4036,empleado_2,2,True,True,True,caso1
4037,empleado_2,2,True,True,True,caso1
4038,empleado_1,1,True,True,True,caso1
4039,empleado_2,2,False,False,False,caso2
4040,empleado_2,2,True,True,True,caso1
4041,empleado_2,2,True,True,True,caso1
4042,empleado_3,3,False,False,False,caso2
4043,empleado_1,1,True,True,True,caso1
4044,empleado_3,9,False,False,True,caso3
4045,empleado_3,3,True,True,True,caso1
4046,empleado_2,6,False,False,True,caso3
4047,empleado_1,1,True,True,True,caso1
4048,empleado_1,1,True,True,True,caso1
4049,empleado_2,2,False,False,False,caso2
4050,empleado_3,9,False,False,True,caso3
4051,aspirante_1,1,False,False,True,caso4
4052,aspirante_4,4,False,False,True,caso4
4053,empleado_2,10,False,False,True,caso3
4054,empleado_2,2,True,True,True,caso1
4055,empleado_2,2,True,True,True,caso1
4056,aspirante_2,2,False,False,True,caso4
4057,empleado_4,4,True,True,True,caso1
4058,aspirante_1,1,False,False,True,caso4
4059,empleado_2,2,True,True,True,caso1
4060,empleado_3,3,True,True,True,caso1
4061,empleado_4,4,True,True,True,caso1
4062,empleado_2,9,False,False,True,caso3
4063,empleado_1,1,False,False,False,caso2
4064,empleado_3,10,False,False,True,caso3
4065,empleado_3,3,True,True,True,caso1
4066,empleado_3,3,True,True,True,caso1
4067,empleado_1,1,False,False,False,caso2
4068,empleado_2,2,False,False,False,caso2
4069,empleado_4,4,False,False,False,caso2
4070,aspirante_3,3,False,False,True,caso4
4071,empleado_4,4,True,True,True,caso1
4072,empleado_1,8,False,False,True,caso3
4073,empleado_4,4,False,False,False,caso2
4074,empleado_3,3,False,False,False,caso2
4075,aspirante_2,2,False,False,True,caso4
4076,empleado_4,4,False,False,False,caso2
4077,empleado_2,9,False,False,True,caso3
4078,empleado_1,1,True,True,True,caso1
4079,empleado_2,2,True,True,True,caso1
4080,aspirante_2,2,False,False,True,caso4
4081,empleado_3,3,True,True,True,caso1
4082,empleado_4,4,True,True,True,caso1
4083,empleado_3,3,True,True,True,caso1
4084,aspirante_4,4,False,False,True,caso4
4085,empleado_4,4,False,False,False,caso2
4086,empleado_1,1,True,True,True,caso1
4087,empleado_4,7,False,False,True,caso3
4088,empleado_3,3,True,True,True,caso1
4089,empleado_2,2,False,False,False,caso2
4090,empleado_2,2,False,False,False,caso2
4091,empleado_3,3,False,False,False,caso2
4092,aspirante_4,4,False,False,True,caso4
4093,empleado_3,3,True,True,True,caso1
4094,empleado_2,6,False,False,True,caso3
4095,empleado_1,1,False,False,False,caso2
4096,aspirante_4,4,False,False,True,caso4
4097,empleado_2,9,False,False,True,caso3
4098,aspirante_1,1,False,False,True,caso4
4099,empleado_3,3,True,True,True,caso1
4100,empleado_2,2,True,True,True,caso1
4101,aspirante_3,3,False,False,True,caso4
4102,aspirante_4,4,False,False,True,caso4
4103,empleado_4,5,False,False,True,caso3
4104,empleado_3,3,False,False,False,caso2
4105,aspirante_1,1,False,False,True,caso4
4106,empleado_1,9,False,False,True,caso3
4107,empleado_4,4,True,True,True,caso1
4108,aspirante_3,3,False,False,True,caso4
4109,aspirante_3,3,False,False,True,caso4
4110,empleado_3,10,False,False,True,caso3
4111,aspirante_4,4,False,False,True,caso4
4112,empleado_3,7,False,False,True,caso3
4113,empleado_1,9,False,False,True,caso3
4114,empleado_1,1,False,False,False,caso2
4115,empleado_4,4,False,False,False,caso2
4116,empleado_1,1,True,True,True,caso1
4117,empleado_2,2,False,False,False,caso2
4118,aspirante_2,2,False,False,True,caso4
4119,aspirante_4,4,False,False,True,caso4
4120,empleado_1,1,False,False,False,caso2
4121,empleado_3,3,False,False,False,caso2
4122,empleado_2,2,True,True,True,caso1
4123,aspirante_3,3,False,False,True,caso4
4124,empleado_2,7,False,False,True,caso3
4125,empleado_1,1,False,False,False,caso2
4126,empleado_1,1,False,False,False,caso2
4127,empleado_3,3,False,False,False,caso2
4128,empleado_3,3,True,True,True,caso1
4129,empleado_4,4,True,True,True,caso1
4130,aspirante_4,4,False,False,True,caso4
4131,empleado_3,3,True,True,True,caso1
4132,empleado_4,5,False,False,True,caso3
4133,empleado_3,3,False,False,False,caso2
4134,empleado_1,8,False,False,True,caso3
4135,aspirante_2,2,False,False,True,caso4
4136,aspirante_3,3,False,False,True,caso4
4137,empleado_3,5,False,False,True,caso3
4138,empleado_1,1,True,True,True,caso1
4139,empleado_4,7,False,False,True,caso3
4140,empleado_1,1,False,False,False,caso2
4141,aspirante_3,3,False,False,True,caso4
4142,empleado_3,3,True,True,True,caso1
4143,aspirante_3,3,False,False,True,caso4
4144,empleado_1,1,False,False,False,caso2
4145,empleado_3,3,True,True,True,caso1
4146,empleado_4,4,False,False,False,caso2
4147,empleado_4,4,True,True,True,caso1
4148,empleado_2,2,False,False,False,caso2
4149,aspirante_2,2,False,False,True,caso4
4150,aspirante_4,4,False,False,True,caso4
4151,empleado_4,4,False,False,False,caso2
4152,aspirante_2,2,False,False,True,caso4
4153,empleado_1,1,True,True,True,caso1
4154,empleado_3,3,False,False,False,caso2
4155,empleado_2,7,False,False,True,caso3
4156,empleado_3,3,True,True,True,caso1
4157,aspirante_1,1,False,False,True,caso4
4158,empleado_3,3,False,False,False,caso2
4159,empleado_2,2,True,True,True,caso1
4160,empleado_4,4,True,True,True,caso1
4161,empleado_4,7,False,False,True,caso3
4162,empleado_4,4,True,True,True,caso1
4163,empleado_2,2,False,False,False,caso2
4164,empleado_3,6,False,False,True,caso3
4165,empleado_1,1,False,False,False,caso2
4166,aspirante_1,1,False,False,True,caso4
4167,empleado_1,1,True,True,True,caso1
4168,empleado_4,4,False,False,False,caso2
4169,empleado_4,4,True,True,True,caso1
4170,empleado_4,4,True,True,True,caso1
4171,empleado_3,3,True,True,True,caso1
4172,empleado_3,3,True,True,True,caso1
4173,empleado_4,5,False,False,True,caso3
4174,empleado_3,3,False,False,False,caso2
4175,empleado_4,4,True,True,True,caso1
4176,aspirante_2,2,False,False,True,caso4
4177,empleado_2,2,True,True,True,caso1
4178,empleado_4,4,True,True,True,caso1
4179,aspirante_4,4,False,False,True,caso4
4180,empleado_2,2,True,True,True,caso1
4181,aspirante_4,4,False,False,True,caso4
4182,empleado_1,1,True,True,True,caso1
4183,empleado_1,1,True,True,True,caso1
4184,empleado_4,4,True,True,True,caso1
4185,empleado_4,4,True,True,True,caso1
4186,aspirante_2,2,False,False,True,caso4
4187,empleado_1,1,True,True,True,caso1
4188,empleado_3,7,False,False,True,caso3
4189,aspirante_4,4,False,False,True,caso4
4190,empleado_2,7,False,False,True,caso3
4191,aspirante_1,1,False,False,True,caso4
4192,empleado_1,9,False,False,True,caso3
4193,empleado_4,6,False,False,True,caso3
4194,aspirante_1,1,False,False,True,caso4
4195,empleado_1,6,False,False,True,caso3
4196,empleado_2,2,True,True,True,caso1
4197,empleado_3,3,True,True,True,caso1
4198,empleado_3,5,False,False,True,caso3
4199,empleado_3,5,False,False,True,caso3
4200,aspirante_1,1,False,False,True,caso4
4201,empleado_2,2,True,True,True,caso1
4202,empleado_3,3,True,True,True,caso1
4203,aspirante_1,1,False,False,True,caso4
4204,empleado_4,4,False,False,False,caso2
4205,aspirante_2,2,False,False,True,caso4
4206,empleado_3,7,False,False,True,caso3
4207,empleado_4,4,False,False,False,caso2
4208,empleado_4,4,True,True,True,caso1
4209,aspirante_3,3,False,False,True,caso4
4210,aspirante_3,3,False,False,True,caso4
4211,empleado_3,9,False,False,True,caso3
4212,aspirante_3,3,False,False,True,caso4
4213,empleado_3,6,False,False,True,caso3
4214,empleado_4,4,True,True,True,caso1
4215,empleado_2,2,True,True,True,caso1
4216,empleado_1,1,False,False,False,caso2
4217,empleado_1,1,False,False,False,caso2
4218,empleado_2,2,False,False,False,caso2
4219,aspirante_1,1,False,False,True,caso4
4220,empleado_4,4,True,True,True,caso1
4221,empleado_2,10,False,False,True,caso3
4222,empleado_2,2,True,True,True,caso1
4223,empleado_2,2,True,True,True,caso1
4224,aspirante_1,1,False,False,True,caso4
4225,empleado_3,3,True,True,True,caso1
4226,empleado_3,9,False,False,True,caso3
4227,empleado_4,4,False,False,False,caso2
4228,aspirante_2,2,False,False,True,caso4
4229,empleado_2,2,True,True,True,caso1
4230,empleado_3,3,True,True,True,caso1
4231,empleado_2,9,False,False,True,caso3
4232,empleado_1,1,True,True,True,caso1
4233,empleado_4,4,False,False,False,caso2
4234,empleado_1,1,False,False,False,caso2
4235,aspirante_4,4,False,False,True,caso4
4236,empleado_4,4,False,False,False,caso2
4237,empleado_3,3,True,True,True,caso1
4238,empleado_3,3,True,True,True,caso1
4239,empleado_2,9,False,False,True,caso3
4240,empleado_1,1,True,True,True,caso1
4241,empleado_3,3,True,True,True,caso1
4242,aspirante_3,3,False,False,True,caso4
4243,empleado_3,3,True,True,True,caso1
4244,empleado_3,3,True,True,True,caso1
4245,empleado_2,2,True,True,True,caso1
4246,empleado_2,2,True,True,True,caso1
4247,empleado_4,8,False,False,True,caso3
4248,empleado_2,2,False,False,False,caso2
4249,empleado_3,3,True,True,True,caso1
4250,empleado_2,2,True,True,True,caso1
4251,empleado_2,2,False,False,False,caso2
4252,empleado_4,6,False,False,True,caso3
4253,empleado_1,1,True,True,True,caso1
4254,empleado_4,7,False,False,True,caso3
4255,empleado_1,6,False,False,True,caso3
4256,empleado_4,5,False,False,True,caso3
4257,aspirante_1,1,False,False,True,caso4
4258,empleado_1,1,True,True,True,caso1
4259,empleado_2,2,True,True,True,caso1
4260,empleado_4,4,True,True,True,caso1
4261,empleado_3,9,False,False,True,caso3
4262,empleado_4,4,False,False,False,caso2
4263,empleado_2,2,True,True,True,caso1
4264,empleado_3,3,True,True,True,caso1
4265,empleado_1,6,False,False,True,caso3
4266,empleado_4,4,True,True,True,caso1
4267,empleado_4,6,False,False,True,caso3
4268,empleado_2,2,True,True,True,caso1
4269,aspirante_4,4,False,False,True,caso4
4270,empleado_4,4,False,False,False,caso2
4271,empleado_2,2,False,False,False,caso2
4272,empleado_4,9,False,False,True,caso3
4273,empleado_3,3,True,True,True,caso1
4274,empleado_4,4,True,True,True,caso1
4275,empleado_2,2,False,False,False,caso2
4276,empleado_1,1,True,True,True,caso1
4277,empleado_2,2,True,True,True,caso1
4278,empleado_2,2,True,True,True,caso1
4279,empleado_1,1,False,False,False,caso2
4280,empleado_1,1,True,True,True,caso1
4281,empleado_2,2,True,True,True,caso1
4282,empleado_3,3,True,True,True,caso1
4283,empleado_4,9,False,False,True,caso3
4284,empleado_2,2,True,True,True,caso1
4285,empleado_1,1,True,True,True,caso1
4286,empleado_2,7,False,False,True,caso3
4287,empleado_2,2,True,True,True,caso1
4288,empleado_1,1,False,False,False,caso2
4289,aspirante_2,2,False,False,True,caso4
4290,empleado_2,5,False,False,True,caso3
4291,empleado_2,2,True,True,True,caso1
4292,empleado_3,3,True,True,True,caso1
4293,empleado_3,8,False,False,True,caso3
4294,empleado_1,1,False,False,False,caso2
4295,empleado_1,1,False,False,False,caso2
4296,aspirante_4,4,False,False,True,caso4
4297,empleado_4,4,False,False,False,caso2
4298,empleado_1,1,False,False,False,caso2
4299,aspirante_1,1,False,False,True,caso4
4300,empleado_2,2,False,False,False,caso2
4301,empleado_4,4,True,True,True,caso1
4302,empleado_1,1,False,False,False,caso2
4303,empleado_2,2,True,True,True,caso1
4304,empleado_2,2,True,True,True,caso1
4305,aspirante_1,1,False,False,True,caso4
4306,empleado_4,4,True,True,True,caso1
4307,empleado_4,6,False,False,True,caso3
4308,empleado_2,2,True,True,True,caso1
4309,empleado_1,5,False,False,True,caso3
4310,aspirante_3,3,False,False,True,caso4
4311,aspirante_2,2,False,False,True,caso4
4312,empleado_1,1,True,True,True,caso1
4313,empleado_4,4,True,True,True,caso1
4314,empleado_4,6,False,False,True,caso3
4315,empleado_4,10,False,False,True,caso3
4316,empleado_2,10,False,False,True,caso3
4317,empleado_4,4,True,True,True,caso1
4318,empleado_2,2,True,True,True,caso1
4319,empleado_2,8,False,False,True,caso3
4320,aspirante_3,3,False,False,True,caso4
4321,empleado_1,1,True,True,True,caso1
4322,empleado_1,1,False,False,False,caso2
4323,empleado_4,4,False,False,False,caso2
4324,empleado_1,1,True,True,True,caso1
4325,empleado_1,10,False,False,True,caso3
4326,empleado_3,3,True,True,True,caso1
4327,empleado_3,3,True,True,True,caso1
4328,aspirante_4,4,False,False,True,caso4
4329,empleado_1,1,True,True,True,caso1
4330,empleado_2,2,True,True,True,caso1
4331,empleado_2,6,False,False,True,caso3
4332,empleado_4,9,False,False,True,caso3
4333,empleado_3,9,False,False,True,caso3
4334,empleado_3,3,True,True,True,caso1
4335,aspirante_2,2,False,False,True,caso4
4336,empleado_3,10,False,False,True,caso3
4337,aspirante_1,1,False,False,True,caso4
4338,empleado_2,2,True,True,True,caso1
4339,aspirante_1,1,False,False,True,caso4
4340,empleado_4,4,True,True,True,caso1
4341,empleado_4,4,False,False,False,caso2
4342,empleado_1,5,False,False,True,caso3
4343,empleado_4,4,True,True,True,caso1
4344,empleado_2,2,True,True,True,caso1
4345,empleado_3,3,True,True,True,caso1
4346,empleado_1,6,False,False,True,caso3
4347,aspirante_2,2,False,False,True,caso4
4348,empleado_3,3,True,True,True,caso1
4349,empleado_4,4,True,True,True,caso1
4350,aspirante_3,3,False,False,True,caso4
4351,empleado_1,1,False,False,False,caso2
4352,aspirante_4,4,False,False,True,caso4
4353,empleado_1,10,False,False,True,caso3
4354,empleado_3,3,True,True,True,caso1
4355,aspirante_1,1,False,False,True,caso4
4356,empleado_1,1,True,True,True,caso1
4357,empleado_1,1,False,False,False,caso2
4358,empleado_2,2,False,False,False,caso2
4359,aspirante_1,1,False,False,True,caso4
4360,empleado_4,4,True,True,True,caso1
4361,empleado_1,1,False,False,False,caso2
4362,empleado_2,2,True,True,True,caso1
4363,empleado_3,3,True,True,True,caso1
4364,empleado_1,1,True,True,True,caso1
4365,aspirante_1,1,False,False,True,caso4
4366,empleado_3,3,True,True,True,caso1
4367,empleado_4,8,False,False,True,caso3
4368,empleado_1,1,True,True,True,caso1
4369,empleado_2,2,False,False,False,caso2
4370,empleado_3,8,False,False,True,caso3
4371,empleado_3,3,False,False,False,caso2
4372,empleado_3,3,True,True,True,caso1
4373,aspirante_2,2,False,False,True,caso4
4374,empleado_1,1,True,True,True,caso1
4375,empleado_1,1,True,True,True,caso1
4376,empleado_1,1,True,True,True,caso1
4377,empleado_2,2,False,False,False,caso2
4378,empleado_4,4,False,False,False,caso2
4379,empleado_3,3,False,False,False,caso2
4380,aspirante_2,2,False,False,True,caso4
4381,empleado_1,9,False,False,True,caso3
4382,aspirante_4,4,False,False,True,caso4
4383,aspirante_4,4,False,False,True,caso4
4384,aspirante_2,2,False,False,True,caso4
4385,empleado_3,3,True,True,True,caso1
4386,empleado_2,2,False,False,False,caso2
4387,empleado_1,1,True,True,True,caso1
4388,aspirante_1,1,False,False,True,caso4
4389,empleado_3,3,True,True,True,caso1
4390,empleado_2,2,True,True,True,caso1
4391,empleado_1,9,False,False,True,caso3
4392,empleado_1,6,False,False,True,caso3
4393,empleado_4,4,True,True,True,caso1
4394,empleado_4,4,False,False,False,caso2
4395,empleado_1,1,True,True,True,caso1
4396,empleado_4,4,True,True,True,caso1
4397,aspirante_2,2,False,False,True,caso4
4398,empleado_3,3,True,True,True,caso1
4399,empleado_1,1,False,False,False,caso2
4400,aspirante_1,1,False,False,True,caso4
4401,aspirante_1,1,False,False,True,caso4
4402,empleado_3,9,False,False,True,caso3
4403,empleado_1,1,False,False,False,caso2
4404,aspirante_4,4,False,False,True,caso4
4405,aspirante_1,1,False,False,True,caso4
4406,empleado_1,1,True,True,True,caso1
4407,empleado_2,10,False,False,True,caso3
4408,empleado_2,2,False,False,False,caso2
4409,empleado_1,1,False,False,False,caso2
4410,empleado_4,4,False,False,False,caso2
4411,empleado_1,1,True,True,True,caso1
4412,empleado_2,2,False,False,False,caso2
4413,empleado_2,2,True,True,True,caso1
4414,aspirante_3,3,False,False,True,caso4
4415,empleado_2,5,False,False,True,caso3
4416,aspirante_3,3,False,False,True,caso4
4417,empleado_2,8,False,False,True,caso3
4418,aspirante_3,3,False,False,True,caso4
4419,empleado_2,9,False,False,True,caso3
4420,empleado_3,3,False,False,False,caso2
4421,empleado_4,4,True,True,True,caso1
4422,empleado_3,3,False,False,False,caso2
4423,empleado_1,1,False,False,False,caso2
4424,aspirante_1,1,False,False,True,caso4
4425,aspirante_4,4,False,False,True,caso4
4426,empleado_3,9,False,False,True,caso3
4427,aspirante_3,3,False,False,True,caso4
4428,empleado_1,1,True,True,True,caso1
4429,aspirante_3,3,False,False,True,caso4
4430,empleado_4,4,False,False,False,caso2
4431,aspirante_1,1,False,False,True,caso4
4432,aspirante_1,1,False,False,True,caso4
4433,empleado_2,2,True,True,True,caso1
4434,empleado_4,4,True,True,True,caso1
4435,empleado_3,6,False,False,True,caso3
4436,empleado_3,3,True,True,True,caso1
4437,empleado_1,1,True,True,True,caso1
4438,empleado_3,3,True,True,True,caso1
4439,empleado_4,4,True,True,True,caso1
4440,empleado_1,1,True,True,True,caso1
4441,empleado_4,4,True,True,True,caso1
4442,empleado_1,1,True,True,True,caso1
4443,empleado_2,2,False,False,False,caso2
4444,empleado_3,5,False,False,True,caso3
4445,empleado_4,4,True,True,True,caso1
4446,aspirante_3,3,False,False,True,caso4
4447,aspirante_4,4,False,False,True,caso4
4448,aspirante_1,1,False,False,True,caso4
4449,empleado_4,10,False,False,True,caso3
4450,empleado_3,3,True,True,True,caso1
4451,empleado_4,4,True,True,True,caso1
4452,empleado_1,6,False,False,True,caso3
4453,empleado_1,1,True,True,True,caso1
4454,aspirante_4,4,False,False,True,caso4
4455,empleado_4,4,True,True,True,caso1
4456,empleado_4,4,True,True,True,caso1
4457,empleado_4,7,False,False,True,caso3
4458,aspirante_2,2,False,False,True,caso4
4459,empleado_3,10,False,False,True,caso3
4460,empleado_1,1,True,True,True,caso1
4461,empleado_2,10,False,False,True,caso3
4462,empleado_4,4,True,True,True,caso1
4463,empleado_3,9,False,False,True,caso3
4464,empleado_4,4,True,True,True,caso1
4465,empleado_3,3,False,False,False,caso2
4466,aspirante_3,3,False,False,True,caso4
4467,empleado_1,9,False,False,True,caso3
4468,empleado_3,5,False,False,True,caso3
4469,empleado_3,3,True,True,True,caso1
4470,empleado_2,9,False,False,True,caso3
4471,empleado_4,4,True,True,True,caso1
4472,empleado_4,4,True,True,True,caso1
4473,aspirante_3,3,False,False,True,caso4
4474,aspirante_2,2,False,False,True,caso4
4475,empleado_2,2,False,False,False,caso2
4476,empleado_3,3,False,False,False,caso2
4477,aspirante_1,1,False,False,True,caso4
4478,empleado_2,2,True,True,True,caso1
4479,empleado_4,4,True,True,True,caso1
4480,empleado_1,1,True,True,True,caso1
4481,empleado_4,4,True,True,True,caso1
4482,empleado_1,9,False,False,True,caso3
4483,empleado_1,1,True,True,True,caso1
4484,aspirante_2,2,False,False,True,caso4
4485,empleado_2,10,False,False,True,caso3
4486,aspirante_3,3,False,False,True,caso4
4487,empleado_3,3,True,True,True,caso1
4488,empleado_2,2,True,True,True,caso1
4489,empleado_2,2,False,False,False,caso2
4490,empleado_3,3,True,True,True,caso1
4491,empleado_3,3,False,False,False,caso2
4492,empleado_3,8,False,False,True,caso3
4493,empleado_2,8,False,False,True,caso3
4494,empleado_1,1,True,True,True,caso1
4495,empleado_3,10,False,False,True,caso3
4496,empleado_2,2,True,True,True,caso1
4497,empleado_1,1,True,True,True,caso1
4498,empleado_1,1,False,False,False,caso2
4499,empleado_4,10,False,False,True,caso3
4500,empleado_3,3,True,True,True,caso1
4501,empleado_4,4,False,False,False,caso2
4502,aspirante_3,3,False,False,True,caso4
4503,empleado_2,2,True,True,True,caso1
4504,empleado_4,4,False,False,False,caso2
4505,empleado_1,1,False,False,False,caso2
4506,aspirante_2,2,False,False,True,caso4
4507,aspirante_3,3,False,False,True,caso4
4508,empleado_1,1,True,True,True,caso1
4509,empleado_4,4,False,False,False,caso2
4510,empleado_2,10,False,False,True,caso3
4511,empleado_4,4,False,False,False,caso2
4512,empleado_4,4,True,True,True,caso1
4513,empleado_4,4,False,False,False,caso2
4514,empleado_1,1,False,False,False,caso2
4515,aspirante_1,1,False,False,True,caso4
4516,empleado_1,5,False,False,True,caso3
4517,empleado_1,8,False,False,True,caso3
4518,aspirante_3,3,False,False,True,caso4
4519,empleado_2,2,True,True,True,caso1
4520,empleado_2,2,True,True,True,caso1
4521,aspirante_4,4,False,False,True,caso4
4522,empleado_2,10,False,False,True,caso3
4523,empleado_1,1,True,True,True,caso1
4524,empleado_3,3,True,True,True,caso1
4525,empleado_1,1,True,True,True,caso1
4526,aspirante_2,2,False,False,True,caso4
4527,empleado_3,3,True,True,True,caso1
4528,empleado_3,3,True,True,True,caso1
4529,empleado_3,3,True,True,True,caso1
4530,aspirante_1,1,False,False,True,caso4
4531,empleado_2,2,False,False,False,caso2
4532,empleado_2,2,True,True,True,caso1
4533,empleado_3,6,False,False,True,caso3
4534,empleado_4,4,False,False,False,caso2
4535,empleado_2,6,False,False,True,caso3
4536,empleado_1,1,False,False,False,caso2
4537,empleado_3,3,True,True,True,caso1
4538,empleado_1,1,True,True,True,caso1
4539,empleado_1,1,True,True,True,caso1
4540,empleado_4,4,False,False,False,caso2
4541,empleado_3,3,False,False,False,caso2
4542,empleado_2,2,True,True,True,caso1
4543,empleado_1,1,False,False,False,caso2
4544,empleado_3,3,True,True,True,caso1
4545,empleado_4,4,False,False,False,caso2
4546,empleado_1,7,False,False,True,caso3
