ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
3841,aspirante_1,2,False,False,True,caso5
3842,empleado_1,1,False,False,False,caso2
3843,empleado_3,3,False,False,False,caso2
3844,aspirante_1,1,False,False,True,caso4
3845,aspirante_4,4,False,False,True,caso4
3846,empleado_2,2,True,True,True,caso1
3847,empleado_1,1,True,True,True,caso1
3848,empleado_4,4,True,True,True,caso1
3849,empleado_1,1,False,False,False,caso2
3850,empleado_2,2,True,True,True,caso1
3851,empleado_3,1,False,False,True,caso3
3852,aspirante_1,4,False,False,True,caso5
3853,empleado_2,3,False,False,True,caso3
3854,aspirante_1,1,False,False,True,caso4
3855,empleado_4,2,False,False,True,caso3
3856,aspirante_4,3,False,False,True,caso5
3857,empleado_4,2,False,False,True,caso3
3858,empleado_3,4,False,False,True,caso3
3859,aspirante_2,2,False,False,True,caso4
3860,empleado_3,3,False,False,False,caso2
3861,empleado_1,2,False,False,True,caso3
3862,empleado_2,4,False,False,True,caso3
3863,aspirante_1,2,False,False,True,caso5
3864,aspirante_1,3,False,False,True,caso5
3865,empleado_1,4,False,False,True,caso3
3866,empleado_3,3,False,False,False,caso2
3867,empleado_4,4,False,False,False,caso2
3868,empleado_2,2,True,True,True,caso1
3869,empleado_3,3,False,False,False,caso2
3870,empleado_1,2,False,False,True,caso3
3871,empleado_1,2,False,False,True,caso3
3872,aspirante_1,1,False,False,True,caso4
3873,empleado_3,3,False,False,False,caso2
3874,empleado_4,4,False,False,False,caso2
3875,empleado_1,1,False,False,False,caso2
3876,aspirante_3,3,False,False,True,caso4
3877,empleado_1,1,True,True,True,caso1
3878,aspirante_2,2,False,False,True,caso4
3879,aspirante_4,3,False,False,True,caso5
3880,empleado_2,2,False,False,False,caso2
3881,empleado_4,4,False,False,False,caso2
3882,empleado_1,1,True,True,True,caso1
3883,empleado_4,4,True,True,True,caso1
3884,aspirante_3,3,False,False,True,caso4
3885,empleado_2,2,False,False,False,caso2
3886,empleado_3,1,False,False,True,caso3
3887,empleado_4,4,False,False,False,caso2
3888,empleado_3,2,False,False,True,caso3
3889,empleado_1,2,False,False,True,caso3
3890,empleado_3,3,False,False,False,caso2
3891,empleado_1,1,True,True,True,caso1
3892,empleado_2,2,True,True,True,caso1
3893,empleado_1,2,False,False,True,caso3
3894,empleado_2,2,True,True,True,caso1
3895,empleado_1,2,False,False,True,caso3
3896,empleado_1,1,False,False,False,caso2
3897,empleado_4,4,False,False,False,caso2
3898,empleado_1,1,True,True,True,caso1
3899,aspirante_3,2,False,False,True,caso5
3900,aspirante_1,2,False,False,True,caso5
3901,aspirante_4,4,False,False,True,caso4
3902,aspirante_1,1,False,False,True,caso4
3903,aspirante_1,2,False,False,True,caso5
3904,aspirante_1,4,False,False,True,caso5
3905,empleado_3,1,False,False,True,caso3
3906,empleado_2,2,False,False,False,caso2
3907,empleado_1,1,False,False,False,caso2
3908,empleado_4,4,False,False,False,caso2
3909,empleado_2,2,True,True,True,caso1
3910,aspirante_4,2,False,False,True,caso5
3911,aspirante_2,2,False,False,True,caso4
3912,aspirante_1,4,False,False,True,caso5
3913,aspirante_2,2,False,False,True,caso4
3914,empleado_4,4,False,False,False,caso2
3915,empleado_2,2,True,True,True,caso1
3916,empleado_4,4,False,False,False,caso2
3917,empleado_4,4,False,False,False,caso2
3918,empleado_2,2,True,True,True,caso1
3919,aspirante_3,3,False,False,True,caso4
3920,empleado_2,4,False,False,True,caso3
3921,empleado_1,1,True,True,True,caso1
3922,aspirante_1,1,False,False,True,caso4
3923,aspirante_1,2,False,False,True,caso5
3924,aspirante_4,2,False,False,True,caso5
3925,empleado_2,2,False,False,False,caso2
3926,empleado_1,1,True,True,True,caso1
3927,empleado_2,2,True,True,True,caso1
3928,aspirante_1,3,False,False,True,caso5
3929,empleado_4,3,False,False,True,caso3
3930,aspirante_1,3,False,False,True,caso5
3931,empleado_1,1,False,False,False,caso2
3932,aspirante_3,3,False,False,True,caso4
3933,empleado_3,1,False,False,True,caso3
3934,aspirante_2,4,False,False,True,caso5
3935,aspirante_1,1,False,False,True,caso4
3936,empleado_3,3,True,True,True,caso1
3937,aspirante_3,3,False,False,True,caso4
3938,aspirante_2,2,False,False,True,caso4
3939,empleado_3,3,True,True,True,caso1
3940,aspirante_1,1,False,False,True,caso4
3941,aspirante_3,1,False,False,True,caso5
3942,aspirante_1,1,False,False,True,caso4
3943,empleado_4,4,False,False,False,caso2
3944,empleado_2,4,False,False,True,caso3
3945,aspirante_2,2,False,False,True,caso4
3946,aspirante_3,2,False,False,True,caso5
3947,empleado_3,3,True,True,True,caso1
3948,empleado_4,1,False,False,True,caso3
3949,empleado_3,3,True,True,True,caso1
3950,aspirante_2,2,False,False,True,caso4
3951,empleado_4,4,False,False,False,caso2
3952,aspirante_1,1,False,False,True,caso4
3953,aspirante_2,2,False,False,True,caso4
3954,empleado_2,2,True,True,True,caso1
3955,empleado_4,4,True,True,True,caso1
3956,aspirante_3,3,False,False,True,caso4
3957,aspirante_1,1,False,False,True,caso4
3958,aspirante_2,2,False,False,True,caso4
3959,empleado_3,3,True,True,True,caso1
3960,empleado_3,3,True,True,True,caso1
3961,empleado_1,1,True,True,True,caso1
3962,aspirante_2,1,False,False,True,caso5
3963,empleado_1,1,True,True,True,caso1
3964,empleado_3,2,False,False,True,caso3
3965,aspirante_1,2,False,False,True,caso5
3966,empleado_2,2,True,True,True,caso1
3967,aspirante_1,1,False,False,True,caso4
3968,empleado_2,3,False,False,True,caso3
3969,aspirante_3,2,False,False,True,caso5
3970,empleado_1,1,False,False,False,caso2
3971,aspirante_3,2,False,False,True,caso5
3972,empleado_1,1,False,False,False,caso2
3973,empleado_3,1,False,False,True,caso3
3974,empleado_2,1,False,False,True,caso3
3975,empleado_2,2,False,False,False,caso2
3976,empleado_2,1,False,False,True,caso3
3977,aspirante_4,4,False,False,True,caso4
3978,aspirante_1,3,False,False,True,caso5
3979,empleado_2,4,False,False,True,caso3
3980,aspirante_3,3,False,False,True,caso4
3981,empleado_1,4,False,False,True,caso3
3982,empleado_2,2,True,True,True,caso1
3983,empleado_4,3,False,False,True,caso3
3984,empleado_4,4,False,False,False,caso2
3985,aspirante_2,3,False,False,True,caso5
3986,empleado_2,2,True,True,True,caso1
3987,aspirante_1,2,False,False,True,caso5
3988,aspirante_3,3,False,False,True,caso4
3989,empleado_4,2,False,False,True,caso3
3990,empleado_4,2,False,False,True,caso3
3991,aspirante_4,4,False,False,True,caso4
3992,aspirante_1,1,False,False,True,caso4
3993,empleado_4,4,True,True,True,caso1
3994,aspirante_2,1,False,False,True,caso5
3995,empleado_2,1,False,False,True,caso3
3996,empleado_3,3,True,True,True,caso1
3997,empleado_4,4,False,False,False,caso2
3998,empleado_3,4,False,False,True,caso3
3999,empleado_1,2,False,False,True,caso3
4000,empleado_3,4,False,False,True,caso3
4001,empleado_3,3,True,True,True,caso1
4002,aspirante_1,4,False,False,True,caso5
4003,empleado_4,2,False,False,True,caso3
4004,empleado_3,3,False,False,False,caso2
4005,aspirante_4,1,False,False,True,caso5
4006,aspirante_1,2,False,False,True,caso5
4007,empleado_2,2,False,False,False,caso2
4008,aspirante_1,3,False,False,True,caso5
4009,empleado_2,3,False,False,True,caso3
4010,empleado_2,2,False,False,False,caso2
4011,aspirante_3,3,False,False,True,caso4
4012,empleado_4,1,False,False,True,caso3
4013,empleado_1,2,False,False,True,caso3
4014,empleado_3,1,False,False,True,caso3
4015,aspirante_1,3,False,False,True,caso5
4016,aspirante_3,2,False,False,True,caso5
4017,empleado_3,1,False,False,True,caso3
4018,empleado_4,2,False,False,True,caso3
4019,empleado_4,4,True,True,True,caso1
4020,aspirante_4,3,False,False,True,caso5
4021,aspirante_3,3,False,False,True,caso4
4022,empleado_3,2,False,False,True,caso3
4023,empleado_2,2,False,False,False,caso2
4024,empleado_1,1,False,False,False,caso2
4025,empleado_2,2,True,True,True,caso1
4026,empleado_3,3,False,False,False,caso2
4027,aspirante_1,1,False,False,True,caso4
4028,aspirante_1,1,False,False,True,caso4
4029,aspirante_1,1,False,False,True,caso4
4030,empleado_2,2,False,False,False,caso2
4031,empleado_2,4,False,False,True,caso3
4032,empleado_4,4,False,False,False,caso2
4033,empleado_2,2,False,False,False,caso2
4034,empleado_3,2,False,False,True,caso3
4035,aspirante_1,1,False,False,True,caso4
4036,aspirante_3,1,False,False,True,caso5
4037,empleado_4,4,True,True,True,caso1
4038,empleado_2,4,False,False,True,caso3
4039,aspirante_1,2,False,False,True,caso5
4040,aspirante_3,1,False,False,True,caso5
4041,empleado_3,4,False,False,True,caso3
4042,empleado_4,1,False,False,True,caso3
4043,empleado_1,4,False,False,True,caso3
4044,aspirante_3,1,False,False,True,caso5
4045,aspirante_2,2,False,False,True,caso4
4046,empleado_3,3,True,True,True,caso1
4047,empleado_2,2,False,False,False,caso2
4048,aspirante_4,2,False,False,True,caso5
4049,empleado_3,3,False,False,False,caso2
4050,aspirante_3,3,False,False,True,caso4
4051,empleado_2,2,False,False,False,caso2
4052,empleado_3,3,False,False,False,caso2
4053,empleado_4,4,False,False,False,caso2
4054,empleado_2,2,False,False,False,caso2
4055,aspirante_4,2,False,False,True,caso5
4056,empleado_4,4,True,True,True,caso1
4057,empleado_3,3,True,True,True,caso1
4058,empleado_3,3,False,False,False,caso2
4059,empleado_4,4,False,False,False,caso2
4060,empleado_3,3,True,True,True,caso1
4061,empleado_1,1,False,False,False,caso2
4062,aspirante_2,3,False,False,True,caso5
4063,empleado_4,4,False,False,False,caso2
4064,empleado_1,4,False,False,True,caso3
4065,empleado_2,2,False,False,False,caso2
4066,empleado_4,4,True,True,True,caso1
4067,empleado_4,4,False,False,False,caso2
4068,empleado_3,3,False,False,False,caso2
4069,aspirante_1,2,False,False,True,caso5
4070,aspirante_3,3,False,False,True,caso4
4071,empleado_4,2,False,False,True,caso3
4072,aspirante_2,2,False,False,True,caso4
4073,empleado_1,2,False,False,True,caso3
4074,aspirante_4,4,False,False,True,caso4
4075,aspirante_4,2,False,False,True,caso5
4076,empleado_4,4,True,True,True,caso1
4077,aspirante_3,2,False,False,True,caso5
4078,empleado_2,2,False,False,False,caso2
4079,aspirante_1,2,False,False,True,caso5
4080,empleado_4,4,True,True,True,caso1
4081,empleado_4,1,False,False,True,caso3
4082,empleado_1,1,True,True,True,caso1
4083,empleado_3,2,False,False,True,caso3
4084,empleado_3,1,False,False,True,caso3
4085,empleado_3,3,False,False,False,caso2
4086,empleado_3,3,True,True,True,caso1
4087,empleado_4,4,False,False,False,caso2
4088,empleado_1,1,True,True,True,caso1
4089,empleado_3,1,False,False,True,caso3
4090,empleado_4,4,False,False,False,caso2
4091,aspirante_3,3,False,False,True,caso4
4092,aspirante_4,3,False,False,True,caso5
4093,empleado_4,3,False,False,True,caso3
4094,empleado_4,4,True,True,True,caso1
4095,aspirante_3,1,False,False,True,caso5
4096,empleado_4,1,False,False,True,caso3
4097,aspirante_1,4,False,False,True,caso5
4098,empleado_4,4,True,True,True,caso1
4099,aspirante_3,4,False,False,True,caso5
4100,empleado_1,1,False,False,False,caso2
4101,empleado_2,2,True,True,True,caso1
4102,empleado_1,1,False,False,False,caso2
4103,empleado_1,1,False,False,False,caso2
4104,empleado_3,3,False,False,False,caso2
4105,empleado_3,4,False,False,True,caso3
4106,aspirante_3,3,False,False,True,caso4
4107,aspirante_1,1,False,False,True,caso4
4108,empleado_3,3,False,False,False,caso2
4109,empleado_3,3,True,True,True,caso1
4110,empleado_2,3,False,False,True,caso3
4111,aspirante_4,1,False,False,True,caso5
4112,aspirante_4,4,False,False,True,caso4
4113,empleado_2,4,False,False,True,caso3
4114,empleado_3,3,False,False,False,caso2
4115,aspirante_2,3,False,False,True,caso5
4116,empleado_3,3,False,False,False,caso2
4117,empleado_4,4,True,True,True,caso1
4118,aspirante_3,1,False,False,True,caso5
4119,empleado_2,4,False,False,True,caso3
4120,empleado_1,3,False,False,True,caso3
4121,empleado_1,3,False,False,True,caso3
4122,aspirante_1,1,False,False,True,caso4
4123,empleado_3,1,False,False,True,caso3
4124,aspirante_1,3,False,False,True,caso5
4125,aspirante_1,1,False,False,True,caso4
4126,empleado_2,2,True,True,True,caso1
4127,empleado_4,4,True,True,True,caso1
4128,empleado_2,2,True,True,True,caso1
4129,empleado_1,3,False,False,True,caso3
4130,aspirante_1,1,False,False,True,caso4
4131,aspirante_3,2,False,False,True,caso5
4132,aspirante_3,3,False,False,True,caso4
4133,empleado_3,3,False,False,False,caso2
4134,aspirante_4,4,False,False,True,caso4
4135,empleado_3,3,False,False,False,caso2
4136,aspirante_3,3,False,False,True,caso4
4137,aspirante_1,3,False,False,True,caso5
4138,empleado_2,2,False,False,False,caso2
4139,empleado_1,1,False,False,False,caso2
4140,aspirante_3,1,False,False,True,caso5
4141,aspirante_4,1,False,False,True,caso5
4142,aspirante_3,2,False,False,True,caso5
4143,empleado_4,4,False,False,False,caso2
4144,aspirante_4,2,False,False,True,caso5
4145,empleado_4,1,False,False,True,caso3
4146,empleado_4,2,False,False,True,caso3
4147,empleado_2,1,False,False,True,caso3
4148,empleado_1,4,False,False,True,caso3
4149,empleado_1,2,False,False,True,caso3
4150,aspirante_1,1,False,False,True,caso4
4151,aspirante_2,2,False,False,True,caso4
4152,empleado_4,4,True,True,True,caso1
4153,empleado_4,4,False,False,False,caso2
4154,empleado_4,4,True,True,True,caso1
4155,empleado_2,2,False,False,False,caso2
4156,empleado_1,1,False,False,False,caso2
4157,aspirante_3,2,False,False,True,caso5
4158,empleado_3,3,False,False,False,caso2
4159,aspirante_2,2,False,False,True,caso4
4160,aspirante_2,2,False,False,True,caso4
4161,empleado_3,3,True,True,True,caso1
4162,aspirante_4,4,False,False,True,caso4
4163,empleado_2,2,False,False,False,caso2
4164,aspirante_3,2,False,False,True,caso5
4165,aspirante_3,3,False,False,True,caso4
4166,empleado_1,1,False,False,False,caso2
4167,aspirante_1,4,False,False,True,caso5
4168,aspirante_3,2,False,False,True,caso5
4169,aspirante_1,2,False,False,True,caso5
4170,empleado_3,3,False,False,False,caso2
4171,empleado_2,2,False,False,False,caso2
4172,empleado_3,3,True,True,True,caso1
4173,empleado_1,1,False,False,False,caso2
4174,empleado_1,1,True,True,True,caso1
4175,aspirante_2,3,False,False,True,caso5
4176,empleado_4,4,True,True,True,caso1
4177,aspirante_2,1,False,False,True,caso5
4178,empleado_3,3,True,True,True,caso1
4179,empleado_4,4,True,True,True,caso1
4180,empleado_3,3,True,True,True,caso1
4181,empleado_3,3,True,True,True,caso1
4182,empleado_1,3,False,False,True,caso3
4183,empleado_1,2,False,False,True,caso3
4184,empleado_2,2,False,False,False,caso2
4185,empleado_1,2,False,False,True,caso3
4186,empleado_3,1,False,False,True,caso3
4187,aspirante_2,1,False,False,True,caso5
4188,empleado_4,4,True,True,True,caso1
4189,empleado_1,1,False,False,False,caso2
4190,empleado_2,3,False,False,True,caso3
4191,empleado_1,1,False,False,False,caso2
4192,empleado_1,3,False,False,True,caso3
4193,empleado_3,3,False,False,False,caso2
4194,empleado_1,4,False,False,True,caso3
4195,empleado_3,3,False,False,False,caso2
4196,aspirante_3,3,False,False,True,caso4
4197,empleado_2,2,True,True,True,caso1
4198,empleado_1,4,False,False,True,caso3
4199,aspirante_4,4,False,False,True,caso4
4200,aspirante_1,1,False,False,True,caso4
4201,empleado_2,2,True,True,True,caso1
4202,empleado_1,1,False,False,False,caso2
4203,empleado_1,1,True,True,True,caso1
4204,empleado_4,3,False,False,True,caso3
4205,aspirante_4,3,False,False,True,caso5
4206,aspirante_1,1,False,False,True,caso4
4207,aspirante_3,4,False,False,True,caso5
4208,empleado_4,4,True,True,True,caso1
4209,aspirante_4,4,False,False,True,caso4
4210,empleado_4,3,False,False,True,caso3
4211,aspirante_2,2,False,False,True,caso4
4212,empleado_4,4,False,False,False,caso2
4213,empleado_4,4,True,True,True,caso1
4214,empleado_4,3,False,False,True,caso3
4215,empleado_2,2,True,True,True,caso1
4216,aspirante_3,4,False,False,True,caso5
4217,empleado_4,2,False,False,True,caso3
4218,aspirante_1,2,False,False,True,caso5
4219,empleado_3,3,False,False,False,caso2
4220,aspirante_4,3,False,False,True,caso5
4221,aspirante_1,2,False,False,True,caso5
4222,aspirante_2,2,False,False,True,caso4
4223,empleado_3,3,True,True,True,caso1
4224,aspirante_4,4,False,False,True,caso4
4225,empleado_4,4,False,False,False,caso2
4226,empleado_3,3,True,True,True,caso1
4227,empleado_3,3,True,True,True,caso1
4228,empleado_2,2,False,False,False,caso2
4229,empleado_2,2,True,True,True,caso1
4230,empleado_3,3,True,True,True,caso1
4231,empleado_1,3,False,False,True,caso3
4232,aspirante_3,3,False,False,True,caso4
4233,empleado_1,1,True,True,True,caso1
4234,empleado_1,1,True,True,True,caso1
4235,empleado_1,1,True,True,True,caso1
4236,aspirante_3,3,False,False,True,caso4
4237,aspirante_3,4,False,False,True,caso5
4238,empleado_4,4,False,False,False,caso2
4239,empleado_4,3,False,False,True,caso3
4240,empleado_1,1,True,True,True,caso1
4241,empleado_3,3,True,True,True,caso1
4242,aspirante_3,2,False,False,True,caso5
4243,empleado_2,2,False,False,False,caso2
4244,empleado_1,2,False,False,True,caso3
4245,aspirante_4,3,False,False,True,caso5
4246,empleado_3,3,False,False,False,caso2
4247,empleado_1,1,False,False,False,caso2
4248,empleado_2,2,False,False,False,caso2
4249,aspirante_3,1,False,False,True,caso5
4250,empleado_2,1,False,False,True,caso3
4251,aspirante_3,2,False,False,True,caso5
4252,aspirante_2,2,False,False,True,caso4
4253,aspirante_4,3,False,False,True,caso5
4254,aspirante_1,1,False,False,True,caso4
4255,aspirante_2,2,False,False,True,caso4
4256,empleado_4,4,False,False,False,caso2
4257,aspirante_3,3,False,False,True,caso4
4258,empleado_3,3,False,False,False,caso2
4259,aspirante_1,2,False,False,True,caso5
4260,aspirante_3,2,False,False,True,caso5
4261,empleado_4,4,False,False,False,caso2
4262,aspirante_2,4,False,False,True,caso5
4263,aspirante_4,4,False,False,True,caso4
4264,aspirante_3,3,False,False,True,caso4
4265,empleado_2,4,False,False,True,caso3
4266,empleado_3,3,False,False,False,caso2
4267,empleado_2,2,False,False,False,caso2
4268,empleado_1,1,True,True,True,caso1
4269,aspirante_1,3,False,False,True,caso5
4270,empleado_3,4,False,False,True,caso3
4271,empleado_3,4,False,False,True,caso3
4272,aspirante_1,4,False,False,True,caso5
4273,empleado_1,1,True,True,True,caso1
4274,aspirante_4,1,False,False,True,caso5
4275,empleado_1,2,False,False,True,caso3
4276,empleado_4,4,False,False,False,caso2
4277,empleado_2,2,False,False,False,caso2
4278,empleado_1,4,False,False,True,caso3
4279,empleado_1,1,True,True,True,caso1
4280,empleado_2,3,False,False,True,caso3
4281,empleado_4,4,False,False,False,caso2
4282,empleado_4,3,False,False,True,caso3
4283,aspirante_2,4,False,False,True,caso5
4284,empleado_4,4,False,False,False,caso2
4285,aspirante_3,4,False,False,True,caso5
4286,empleado_4,4,False,False,False,caso2
4287,aspirante_1,4,False,False,True,caso5
4288,aspirante_2,2,False,False,True,caso4
4289,aspirante_4,2,False,False,True,caso5
4290,empleado_4,4,True,True,True,caso1
4291,empleado_1,2,False,False,True,caso3
4292,empleado_2,2,True,True,True,caso1
4293,aspirante_4,4,False,False,True,caso4
4294,aspirante_4,4,False,False,True,caso4
4295,aspirante_3,1,False,False,True,caso5
4296,empleado_3,3,True,True,True,caso1
4297,empleado_3,3,False,False,False,caso2
4298,empleado_2,2,False,False,False,caso2
4299,empleado_4,4,False,False,False,caso2
4300,aspirante_2,4,False,False,True,caso5
4301,empleado_2,2,True,True,True,caso1
4302,aspirante_3,3,False,False,True,caso4
4303,empleado_4,2,False,False,True,caso3
4304,aspirante_1,4,False,False,True,caso5
4305,aspirante_1,4,False,False,True,caso5
4306,aspirante_4,4,False,False,True,caso4
4307,empleado_4,1,False,False,True,caso3
4308,aspirante_2,4,False,False,True,caso5
4309,aspirante_3,3,False,False,True,caso4
4310,aspirante_4,4,False,False,True,caso4
4311,aspirante_2,1,False,False,True,caso5
4312,aspirante_2,4,False,False,True,caso5
4313,empleado_2,2,True,True,True,caso1
4314,aspirante_1,4,False,False,True,caso5
4315,empleado_2,2,False,False,False,caso2
4316,aspirante_3,3,False,False,True,caso4
4317,empleado_4,4,False,False,False,caso2
4318,aspirante_1,2,False,False,True,caso5
4319,empleado_3,3,False,False,False,caso2
4320,aspirante_1,1,False,False,True,caso4
4321,empleado_4,1,False,False,True,caso3
4322,empleado_1,1,True,True,True,caso1
4323,empleado_3,3,True,True,True,caso1
4324,empleado_1,1,True,True,True,caso1
4325,empleado_2,2,True,True,True,caso1
4326,empleado_4,4,True,True,True,caso1
4327,empleado_1,4,False,False,True,caso3
4328,empleado_1,4,False,False,True,caso3
4329,empleado_3,3,True,True,True,caso1
4330,empleado_4,1,False,False,True,caso3
4331,aspirante_3,4,False,False,True,caso5
4332,aspirante_2,2,False,False,True,caso4
4333,empleado_1,1,True,True,True,caso1
4334,empleado_3,3,False,False,False,caso2
4335,empleado_2,2,False,False,False,caso2
4336,aspirante_2,2,False,False,True,caso4
4337,empleado_1,1,True,True,True,caso1
4338,empleado_2,2,True,True,True,caso1
4339,empleado_4,4,True,True,True,caso1
4340,empleado_2,2,False,False,False,caso2
4341,aspirante_4,4,False,False,True,caso4
4342,aspirante_2,4,False,False,True,caso5
4343,empleado_4,1,False,False,True,caso3
4344,empleado_2,2,True,True,True,caso1
4345,empleado_2,1,False,False,True,caso3
4346,empleado_4,4,True,True,True,caso1
4347,empleado_4,2,False,False,True,caso3
4348,aspirante_3,1,False,False,True,caso5
4349,empleado_4,2,False,False,True,caso3
4350,empleado_4,4,False,False,False,caso2
4351,empleado_2,2,False,False,False,caso2
4352,aspirante_2,1,False,False,True,caso5
4353,empleado_3,3,False,False,False,caso2
4354,aspirante_2,2,False,False,True,caso4
4355,aspirante_3,3,False,False,True,caso4
4356,aspirante_3,3,False,False,True,caso4
4357,aspirante_1,1,False,False,True,caso4
4358,aspirante_3,3,False,False,True,caso4
4359,empleado_3,3,True,True,True,caso1
4360,empleado_3,3,False,False,False,caso2
4361,empleado_4,4,False,False,False,caso2
4362,empleado_1,1,False,False,False,caso2
4363,aspirante_3,3,False,False,True,caso4
4364,aspirante_4,4,False,False,True,caso4
4365,empleado_2,2,False,False,False,caso2
4366,empleado_3,3,True,True,True,caso1
4367,empleado_2,2,True,True,True,caso1
4368,empleado_4,4,True,True,True,caso1
4369,aspirante_1,3,False,False,True,caso5
4370,empleado_4,3,False,False,True,caso3
4371,aspirante_2,2,False,False,True,caso4
4372,aspirante_4,3,False,False,True,caso5
4373,empleado_3,1,False,False,True,caso3
4374,empleado_4,2,False,False,True,caso3
4375,aspirante_1,2,False,False,True,caso5
4376,empleado_2,2,True,True,True,caso1
4377,empleado_3,2,False,False,True,caso3
4378,aspirante_4,4,False,False,True,caso4
4379,empleado_3,3,False,False,False,caso2
4380,empleado_2,2,True,True,True,caso1
4381,aspirante_3,3,False,False,True,caso4
4382,aspirante_3,1,False,False,True,caso5
4383,empleado_1,1,False,False,False,caso2
4384,aspirante_1,1,False,False,True,caso4
4385,empleado_3,1,False,False,True,caso3
4386,aspirante_4,4,False,False,True,caso4
4387,empleado_1,1,False,False,False,caso2
4388,empleado_2,3,False,False,True,caso3
4389,empleado_2,4,False,False,True,caso3
4390,empleado_2,2,False,False,False,caso2
4391,aspirante_3,3,False,False,True,caso4
4392,empleado_2,3,False,False,True,caso3
4393,aspirante_3,2,False,False,True,caso5
4394,aspirante_3,2,False,False,True,caso5
4395,aspirante_2,1,False,False,True,caso5
4396,aspirante_2,2,False,False,True,caso4
4397,aspirante_3,2,False,False,True,caso5
4398,empleado_4,4,True,True,True,caso1
4399,empleado_4,4,True,True,True,caso1
4400,empleado_4,4,False,False,False,caso2
4401,empleado_4,4,True,True,True,caso1
4402,empleado_4,1,False,False,True,caso3
4403,aspirante_1,1,False,False,True,caso4
4404,empleado_2,2,True,True,True,caso1
4405,empleado_3,3,True,True,True,caso1
4406,empleado_3,3,False,False,False,caso2
4407,empleado_3,3,True,True,True,caso1
4408,aspirante_1,2,False,False,True,caso5
4409,empleado_4,4,False,False,False,caso2
4410,aspirante_4,3,False,False,True,caso5
4411,empleado_2,2,False,False,False,caso2
4412,aspirante_2,2,False,False,True,caso4
4413,empleado_4,3,False,False,True,caso3
4414,empleado_2,2,True,True,True,caso1
4415,aspirante_4,2,False,False,True,caso5
4416,empleado_4,4,True,True,True,caso1
4417,aspirante_4,4,False,False,True,caso4
4418,aspirante_4,2,False,False,True,caso5
4419,empleado_1,1,False,False,False,caso2
4420,empleado_3,3,False,False,False,caso2
4421,aspirante_1,3,False,False,True,caso5
4422,aspirante_4,1,False,False,True,caso5
4423,empleado_3,1,False,False,True,caso3
4424,empleado_4,4,True,True,True,caso1
4425,aspirante_1,1,False,False,True,caso4
4426,empleado_4,4,False,False,False,caso2
4427,aspirante_2,2,False,False,True,caso4
4428,aspirante_2,2,False,False,True,caso4
4429,aspirante_2,2,False,False,True,caso4
4430,empleado_1,1,True,True,True,caso1
4431,aspirante_3,3,False,False,True,caso4
4432,empleado_4,2,False,False,True,caso3
4433,empleado_4,4,False,False,False,caso2
4434,empleado_1,2,False,False,True,caso3
4435,aspirante_1,1,False,False,True,caso4
4436,aspirante_4,4,False,False,True,caso4
4437,aspirante_1,2,False,False,True,caso5
4438,empleado_4,2,False,False,True,caso3
4439,aspirante_4,4,False,False,True,caso4
4440,empleado_3,3,False,False,False,caso2
4441,empleado_4,1,False,False,True,caso3
4442,aspirante_2,4,False,False,True,caso5
4443,aspirante_4,2,False,False,True,caso5
4444,empleado_4,1,False,False,True,caso3
4445,aspirante_3,4,False,False,True,caso5
4446,aspirante_4,3,False,False,True,caso5
4447,aspirante_2,4,False,False,True,caso5
4448,aspirante_3,2,False,False,True,caso5
4449,empleado_2,1,False,False,True,caso3
4450,aspirante_4,4,False,False,True,caso4
4451,aspirante_3,3,False,False,True,caso4
4452,empleado_3,3,True,True,True,caso1
4453,empleado_3,3,False,False,False,caso2
4454,empleado_2,2,False,False,False,caso2
4455,empleado_2,3,False,False,True,caso3
4456,empleado_1,1,False,False,False,caso2
4457,empleado_2,4,False,False,True,caso3
4458,empleado_3,3,True,True,True,caso1
4459,empleado_2,1,False,False,True,caso3
4460,aspirante_1,1,False,False,True,caso4
4461,empleado_1,1,False,False,False,caso2
4462,empleado_2,2,True,True,True,caso1
4463,aspirante_2,4,False,False,True,caso5
4464,empleado_4,2,False,False,True,caso3
4465,empleado_1,1,True,True,True,caso1
4466,aspirante_2,1,False,False,True,caso5
4467,aspirante_2,2,False,False,True,caso4
4468,empleado_3,1,False,False,True,caso3
4469,empleado_3,4,False,False,True,caso3
4470,empleado_4,4,True,True,True,caso1
4471,aspirante_2,1,False,False,True,caso5
4472,aspirante_4,4,False,False,True,caso4
4473,empleado_4,4,True,True,True,caso1
4474,empleado_1,1,False,False,False,caso2
4475,aspirante_3,1,False,False,True,caso5
4476,empleado_2,1,False,False,True,caso3
4477,empleado_3,1,False,False,True,caso3
4478,aspirante_3,2,False,False,True,caso5
4479,empleado_3,3,True,True,True,caso1
4480,empleado_1,1,True,True,True,caso1
4481,empleado_3,3,True,True,True,caso1
4482,empleado_1,1,False,False,False,caso2
4483,aspirante_4,4,False,False,True,caso4
4484,empleado_2,2,True,True,True,caso1
4485,aspirante_2,1,False,False,True,caso5
4486,aspirante_1,4,False,False,True,caso5
4487,empleado_4,4,True,True,True,caso1
4488,aspirante_2,4,False,False,True,caso5
4489,aspirante_4,4,False,False,True,caso4
4490,empleado_3,1,False,False,True,caso3
4491,empleado_3,3,False,False,False,caso2
4492,aspirante_2,3,False,False,True,caso5
