ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
3744,empleado_4,4,False,False,False,caso2
3745,aspirante_1,1,False,False,True,caso4
3746,aspirante_3,3,False,False,True,caso4
3747,aspirante_2,4,False,False,True,caso5
3748,empleado_2,3,False,False,True,caso3
3749,empleado_4,2,False,False,True,caso3
3750,aspirante_2,3,False,False,True,caso5
3751,aspirante_4,4,False,False,True,caso4
3752,empleado_4,4,False,False,False,caso2
3753,aspirante_3,4,False,False,True,caso5
3754,empleado_1,1,True,True,True,caso1
3755,empleado_1,1,False,False,False,caso2
3756,empleado_4,4,True,True,True,caso1
3757,aspirante_2,3,False,False,True,caso5
3758,aspirante_3,3,False,False,True,caso4
3759,empleado_3,3,False,False,False,caso2
3760,aspirante_3,3,False,False,True,caso4
3761,empleado_3,3,True,True,True,caso1
3762,aspirante_1,1,False,False,True,caso4
3763,empleado_3,3,False,False,False,caso2
3764,empleado_1,1,True,True,True,caso1
3765,empleado_1,2,False,False,True,caso3
3766,empleado_3,3,False,False,False,caso2
3767,aspirante_2,1,False,False,True,caso5
3768,empleado_2,2,False,False,False,caso2
3769,empleado_4,4,False,False,False,caso2
3770,empleado_4,2,False,False,True,caso3
3771,aspirante_4,4,False,False,True,caso4
3772,aspirante_2,1,False,False,True,caso5
3773,aspirante_3,2,False,False,True,caso5
3774,empleado_2,2,True,True,True,caso1
3775,empleado_2,2,False,False,False,caso2
3776,aspirante_3,1,False,False,True,caso5
3777,aspirante_4,2,False,False,True,caso5
3778,aspirante_4,2,False,False,True,caso5
3779,empleado_2,2,False,False,False,caso2
3780,aspirante_3,2,False,False,True,caso5
3781,aspirante_2,2,False,False,True,caso4
3782,aspirante_1,2,False,False,True,caso5
3783,empleado_4,2,False,False,True,caso3
3784,aspirante_1,1,False,False,True,caso4
3785,empleado_3,3,False,False,False,caso2
3786,aspirante_2,2,False,False,True,caso4
3787,aspirante_2,3,False,False,True,caso5
3788,aspirante_3,3,False,False,True,caso4
3789,empleado_1,1,True,True,True,caso1
3790,empleado_4,4,False,False,False,caso2
3791,empleado_4,1,False,False,True,caso3
3792,empleado_3,3,True,True,True,caso1
3793,aspirante_1,1,False,False,True,caso4
3794,empleado_1,1,True,True,True,caso1
3795,aspirante_4,1,False,False,True,caso5
3796,aspirante_2,3,False,False,True,caso5
3797,aspirante_3,2,False,False,True,caso5
3798,empleado_1,2,False,False,True,caso3
3799,empleado_1,4,False,False,True,caso3
3800,empleado_4,4,False,False,False,caso2
3801,empleado_4,4,True,True,True,caso1
3802,aspirante_4,3,False,False,True,caso5
3803,aspirante_2,4,False,False,True,caso5
3804,aspirante_1,2,False,False,True,caso5
3805,empleado_4,4,True,True,True,caso1
3806,aspirante_1,2,False,False,True,caso5
3807,empleado_1,1,True,True,True,caso1
3808,aspirante_1,4,False,False,True,caso5
3809,empleado_1,1,False,False,False,caso2
3810,empleado_4,4,True,True,True,caso1
3811,aspirante_1,2,False,False,True,caso5
3812,aspirante_4,4,False,False,True,caso4
3813,empleado_2,2,False,False,False,caso2
3814,empleado_1,1,False,False,False,caso2
3815,aspirante_2,4,False,False,True,caso5
3816,aspirante_2,3,False,False,True,caso5
3817,aspirante_1,2,False,False,True,caso5
3818,empleado_3,2,False,False,True,caso3
3819,empleado_3,4,False,False,True,caso3
3820,empleado_4,3,False,False,True,caso3
3821,aspirante_4,4,False,False,True,caso4
3822,empleado_1,1,False,False,False,caso2
3823,aspirante_1,1,False,False,True,caso4
3824,aspirante_1,2,False,False,True,caso5
3825,empleado_4,1,False,False,True,caso3
3826,empleado_1,2,False,False,True,caso3
3827,empleado_3,3,False,False,False,caso2
3828,empleado_2,2,True,True,True,caso1
3829,empleado_4,4,False,False,False,caso2
3830,empleado_4,4,True,True,True,caso1
3831,aspirante_2,4,False,False,True,caso5
3832,aspirante_2,2,False,False,True,caso4
3833,aspirante_4,2,False,False,True,caso5
3834,aspirante_4,1,False,False,True,caso5
3835,empleado_3,1,False,False,True,caso3
3836,aspirante_2,2,False,False,True,caso4
3837,empleado_3,1,False,False,True,caso3
3838,empleado_2,2,True,True,True,caso1
3839,empleado_3,3,False,False,False,caso2
3840,aspirante_3,1,False,False,True,caso5
3841,empleado_4,4,False,False,False,caso2
3842,aspirante_1,1,False,False,True,caso4
3843,empleado_2,1,False,False,True,caso3
3844,aspirante_1,4,False,False,True,caso5
3845,aspirante_2,2,False,False,True,caso4
3846,aspirante_3,4,False,False,True,caso5
3847,aspirante_1,1,False,False,True,caso4
3848,aspirante_1,2,False,False,True,caso5
3849,aspirante_1,1,False,False,True,caso4
3850,empleado_2,2,True,True,True,caso1
3851,empleado_3,3,True,True,True,caso1
3852,empleado_4,4,True,True,True,caso1
3853,empleado_1,1,False,False,False,caso2
3854,aspirante_1,4,False,False,True,caso5
3855,aspirante_1,1,False,False,True,caso4
3856,aspirante_1,4,False,False,True,caso5
3857,aspirante_3,1,False,False,True,caso5
3858,empleado_4,4,True,True,True,caso1
3859,empleado_4,4,False,False,False,caso2
3860,empleado_2,1,False,False,True,caso3
3861,empleado_1,1,True,True,True,caso1
3862,empleado_4,4,True,True,True,caso1
3863,empleado_3,4,False,False,True,caso3
3864,empleado_1,1,False,False,False,caso2
3865,empleado_3,3,False,False,False,caso2
3866,aspirante_3,2,False,False,True,caso5
3867,aspirante_4,4,False,False,True,caso4
3868,empleado_1,1,True,True,True,caso1
3869,empleado_4,1,False,False,True,caso3
3870,aspirante_4,4,False,False,True,caso4
3871,aspirante_2,3,False,False,True,caso5
3872,aspirante_3,3,False,False,True,caso4
3873,empleado_4,2,False,False,True,caso3
3874,aspirante_4,3,False,False,True,caso5
3875,empleado_1,2,False,False,True,caso3
3876,empleado_3,3,False,False,False,caso2
3877,empleado_2,2,True,True,True,caso1
3878,aspirante_4,4,False,False,True,caso4
3879,empleado_3,1,False,False,True,caso3
3880,empleado_1,4,False,False,True,caso3
3881,empleado_2,4,False,False,True,caso3
3882,empleado_4,4,False,False,False,caso2
3883,empleado_2,2,False,False,False,caso2
3884,empleado_2,2,True,True,True,caso1
3885,empleado_1,1,False,False,False,caso2
3886,aspirante_2,2,False,False,True,caso4
3887,empleado_3,3,False,False,False,caso2
3888,empleado_2,2,False,False,False,caso2
3889,empleado_3,3,True,True,True,caso1
3890,empleado_2,4,False,False,True,caso3
3891,aspirante_2,3,False,False,True,caso5
3892,aspirante_3,1,False,False,True,caso5
3893,aspirante_1,3,False,False,True,caso5
3894,aspirante_4,4,False,False,True,caso4
3895,aspirante_4,3,False,False,True,caso5
3896,empleado_1,2,False,False,True,caso3
3897,empleado_4,3,False,False,True,caso3
3898,empleado_1,2,False,False,True,caso3
3899,empleado_4,4,True,True,True,caso1
3900,aspirante_1,3,False,False,True,caso5
3901,empleado_4,1,False,False,True,caso3
3902,aspirante_4,2,False,False,True,caso5
3903,aspirante_2,2,False,False,True,caso4
3904,aspirante_1,1,False,False,True,caso4
3905,empleado_4,4,True,True,True,caso1
3906,empleado_3,3,False,False,False,caso2
3907,aspirante_1,2,False,False,True,caso5
3908,aspirante_1,1,False,False,True,caso4
3909,empleado_3,1,False,False,True,caso3
3910,empleado_4,1,False,False,True,caso3
3911,aspirante_4,4,False,False,True,caso4
3912,empleado_2,2,False,False,False,caso2
3913,aspirante_3,4,False,False,True,caso5
3914,empleado_3,3,False,False,False,caso2
3915,empleado_3,3,False,False,False,caso2
3916,aspirante_3,2,False,False,True,caso5
3917,empleado_1,1,True,True,True,caso1
3918,aspirante_4,2,False,False,True,caso5
3919,empleado_2,3,False,False,True,caso3
3920,aspirante_2,2,False,False,True,caso4
3921,aspirante_2,2,False,False,True,caso4
3922,empleado_1,1,False,False,False,caso2
3923,empleado_3,4,False,False,True,caso3
3924,aspirante_3,3,False,False,True,caso4
3925,empleado_2,2,True,True,True,caso1
3926,empleado_3,3,False,False,False,caso2
3927,empleado_2,2,False,False,False,caso2
3928,empleado_4,4,False,False,False,caso2
3929,empleado_2,2,False,False,False,caso2
3930,empleado_4,4,False,False,False,caso2
3931,empleado_1,1,False,False,False,caso2
3932,aspirante_4,1,False,False,True,caso5
3933,empleado_2,2,True,True,True,caso1
3934,aspirante_1,4,False,False,True,caso5
3935,empleado_2,1,False,False,True,caso3
3936,empleado_4,1,False,False,True,caso3
3937,aspirante_3,2,False,False,True,caso5
3938,empleado_2,2,False,False,False,caso2
3939,aspirante_3,3,False,False,True,caso4
3940,empleado_1,1,True,True,True,caso1
3941,aspirante_2,2,False,False,True,caso4
3942,empleado_2,2,True,True,True,caso1
3943,empleado_1,2,False,False,True,caso3
3944,empleado_4,3,False,False,True,caso3
3945,empleado_3,3,True,True,True,caso1
3946,empleado_2,2,False,False,False,caso2
3947,aspirante_1,1,False,False,True,caso4
3948,empleado_4,4,True,True,True,caso1
3949,empleado_1,3,False,False,True,caso3
3950,empleado_2,2,False,False,False,caso2
3951,empleado_4,3,False,False,True,caso3
3952,empleado_3,3,True,True,True,caso1
3953,aspirante_2,1,False,False,True,caso5
3954,empleado_1,1,False,False,False,caso2
3955,empleado_1,3,False,False,True,caso3
3956,empleado_4,4,True,True,True,caso1
3957,empleado_3,3,True,True,True,caso1
3958,empleado_2,2,True,True,True,caso1
3959,aspirante_2,2,False,False,True,caso4
3960,empleado_4,3,False,False,True,caso3
3961,empleado_1,3,False,False,True,caso3
3962,empleado_3,3,False,False,False,caso2
3963,empleado_3,2,False,False,True,caso3
3964,empleado_2,4,False,False,True,caso3
3965,empleado_4,3,False,False,True,caso3
3966,aspirante_1,4,False,False,True,caso5
3967,empleado_1,1,False,False,False,caso2
3968,aspirante_2,4,False,False,True,caso5
3969,empleado_1,3,False,False,True,caso3
3970,empleado_2,1,False,False,True,caso3
3971,empleado_4,1,False,False,True,caso3
3972,aspirante_1,1,False,False,True,caso4
3973,aspirante_3,3,False,False,True,caso4
3974,aspirante_1,1,False,False,True,caso4
3975,aspirante_2,3,False,False,True,caso5
3976,empleado_1,1,True,True,True,caso1
3977,aspirante_3,3,False,False,True,caso4
3978,empleado_4,2,False,False,True,caso3
3979,aspirante_1,1,False,False,True,caso4
3980,empleado_1,1,True,True,True,caso1
3981,empleado_4,4,True,True,True,caso1
3982,empleado_2,4,False,False,True,caso3
3983,aspirante_2,4,False,False,True,caso5
3984,aspirante_4,4,False,False,True,caso4
3985,aspirante_3,3,False,False,True,caso4
3986,aspirante_4,3,False,False,True,caso5
3987,empleado_1,4,False,False,True,caso3
3988,empleado_3,3,True,True,True,caso1
3989,empleado_3,2,False,False,True,caso3
3990,aspirante_3,2,False,False,True,caso5
3991,empleado_2,2,True,True,True,caso1
3992,aspirante_4,3,False,False,True,caso5
3993,empleado_4,1,False,False,True,caso3
3994,empleado_4,4,False,False,False,caso2
3995,empleado_1,1,False,False,False,caso2
3996,aspirante_4,4,False,False,True,caso4
3997,empleado_1,1,False,False,False,caso2
3998,empleado_3,3,False,False,False,caso2
3999,aspirante_4,4,False,False,True,caso4
4000,empleado_1,4,False,False,True,caso3
4001,aspirante_1,1,False,False,True,caso4
4002,empleado_3,1,False,False,True,caso3
4003,aspirante_4,2,False,False,True,caso5
4004,empleado_3,3,False,False,False,caso2
4005,empleado_3,3,False,False,False,caso2
4006,aspirante_1,1,False,False,True,caso4
4007,aspirante_2,2,False,False,True,caso4
4008,empleado_2,1,False,False,True,caso3
4009,empleado_2,4,False,False,True,caso3
4010,aspirante_4,3,False,False,True,caso5
4011,empleado_1,1,True,True,True,caso1
4012,aspirante_2,2,False,False,True,caso4
4013,aspirante_2,4,False,False,True,caso5
4014,empleado_4,4,True,True,True,caso1
4015,empleado_2,2,False,False,False,caso2
4016,empleado_1,4,False,False,True,caso3
4017,aspirante_1,1,False,False,True,caso4
4018,aspirante_2,2,False,False,True,caso4
4019,empleado_2,2,True,True,True,caso1
4020,aspirante_1,2,False,False,True,caso5
4021,aspirante_2,1,False,False,True,caso5
4022,aspirante_1,2,False,False,True,caso5
4023,empleado_3,3,True,True,True,caso1
4024,empleado_2,2,True,True,True,caso1
4025,aspirante_3,3,False,False,True,caso4
4026,aspirante_4,2,False,False,True,caso5
4027,empleado_3,1,False,False,True,caso3
4028,aspirante_1,3,False,False,True,caso5
4029,empleado_2,4,False,False,True,caso3
4030,empleado_3,3,False,False,False,caso2
4031,empleado_4,1,False,False,True,caso3
4032,aspirante_2,3,False,False,True,caso5
4033,empleado_3,3,True,True,True,caso1
4034,aspirante_2,2,False,False,True,caso4
4035,empleado_2,2,False,False,False,caso2
4036,empleado_3,4,False,False,True,caso3
4037,empleado_3,3,False,False,False,caso2
4038,empleado_3,2,False,False,True,caso3
4039,aspirante_4,2,False,False,True,caso5
4040,empleado_4,4,True,True,True,caso1
4041,empleado_2,2,True,True,True,caso1
4042,empleado_2,4,False,False,True,caso3
4043,empleado_4,1,False,False,True,caso3
4044,aspirante_3,3,False,False,True,caso4
4045,empleado_4,4,True,True,True,caso1
4046,aspirante_1,4,False,False,True,caso5
4047,empleado_4,4,True,True,True,caso1
4048,aspirante_1,4,False,False,True,caso5
4049,empleado_3,3,True,True,True,caso1
4050,aspirante_2,2,False,False,True,caso4
4051,aspirante_1,3,False,False,True,caso5
4052,empleado_4,1,False,False,True,caso3
4053,empleado_4,4,True,True,True,caso1
4054,empleado_1,1,False,False,False,caso2
4055,empleado_4,2,False,False,True,caso3
4056,aspirante_4,2,False,False,True,caso5
4057,empleado_2,1,False,False,True,caso3
4058,empleado_1,1,False,False,False,caso2
4059,aspirante_4,2,False,False,True,caso5
4060,aspirante_2,2,False,False,True,caso4
4061,empleado_4,4,True,True,True,caso1
4062,empleado_1,1,False,False,False,caso2
4063,empleado_1,1,False,False,False,caso2
4064,aspirante_2,1,False,False,True,caso5
4065,empleado_2,2,True,True,True,caso1
4066,aspirante_3,1,False,False,True,caso5
4067,empleado_4,3,False,False,True,caso3
4068,empleado_4,4,False,False,False,caso2
4069,empleado_2,2,True,True,True,caso1
4070,aspirante_2,3,False,False,True,caso5
4071,empleado_4,4,True,True,True,caso1
4072,aspirante_2,3,False,False,True,caso5
4073,empleado_3,3,True,True,True,caso1
4074,empleado_2,2,False,False,False,caso2
4075,aspirante_1,3,False,False,True,caso5
4076,empleado_2,1,False,False,True,caso3
4077,aspirante_4,3,False,False,True,caso5
4078,aspirante_4,4,False,False,True,caso4
4079,aspirante_4,1,False,False,True,caso5
4080,empleado_2,3,False,False,True,caso3
4081,empleado_4,4,True,True,True,caso1
4082,aspirante_3,4,False,False,True,caso5
4083,aspirante_4,4,False,False,True,caso4
4084,aspirante_4,4,False,False,True,caso4
4085,empleado_1,1,False,False,False,caso2
4086,empleado_4,4,False,False,False,caso2
4087,empleado_3,3,True,True,True,caso1
4088,aspirante_3,4,False,False,True,caso5
4089,aspirante_1,4,False,False,True,caso5
4090,empleado_4,1,False,False,True,caso3
4091,empleado_2,2,False,False,False,caso2
4092,aspirante_2,1,False,False,True,caso5
4093,empleado_2,3,False,False,True,caso3
4094,empleado_2,2,False,False,False,caso2
4095,aspirante_4,1,False,False,True,caso5
4096,aspirante_1,2,False,False,True,caso5
4097,empleado_1,1,True,True,True,caso1
4098,empleado_4,4,True,True,True,caso1
4099,aspirante_1,4,False,False,True,caso5
4100,empleado_3,2,False,False,True,caso3
4101,empleado_4,4,True,True,True,caso1
4102,aspirante_1,1,False,False,True,caso4
4103,empleado_4,4,False,False,False,caso2
4104,aspirante_4,4,False,False,True,caso4
4105,empleado_1,1,False,False,False,caso2
4106,aspirante_1,1,False,False,True,caso4
4107,empleado_3,3,True,True,True,caso1
4108,aspirante_2,2,False,False,True,caso4
4109,empleado_4,4,False,False,False,caso2
4110,empleado_3,3,False,False,False,caso2
4111,empleado_3,3,False,False,False,caso2
4112,empleado_3,3,False,False,False,caso2
4113,empleado_1,3,False,False,True,caso3
4114,empleado_1,1,True,True,True,caso1
4115,empleado_4,4,True,True,True,caso1
4116,empleado_3,3,False,False,False,caso2
4117,aspirante_1,3,False,False,True,caso5
4118,aspirante_1,3,False,False,True,caso5
4119,aspirante_4,4,False,False,True,caso4
4120,aspirante_3,3,False,False,True,caso4
4121,empleado_1,1,False,False,False,caso2
4122,aspirante_1,1,False,False,True,caso4
4123,empleado_2,3,False,False,True,caso3
4124,aspirante_3,2,False,False,True,caso5
4125,empleado_3,4,False,False,True,caso3
4126,empleado_1,4,False,False,True,caso3
4127,empleado_1,1,True,True,True,caso1
4128,empleado_3,3,False,False,False,caso2
4129,empleado_3,3,False,False,False,caso2
4130,empleado_2,2,True,True,True,caso1
4131,aspirante_4,4,False,False,True,caso4
4132,empleado_2,2,False,False,False,caso2
4133,aspirante_2,2,False,False,True,caso4
4134,empleado_2,2,False,False,False,caso2
4135,aspirante_2,2,False,False,True,caso4
4136,aspirante_3,4,False,False,True,caso5
4137,empleado_3,3,True,True,True,caso1
4138,aspirante_2,2,False,False,True,caso4
4139,aspirante_4,1,False,False,True,caso5
4140,aspirante_1,1,False,False,True,caso4
4141,aspirante_2,2,False,False,True,caso4
4142,empleado_3,3,True,True,True,caso1
4143,aspirante_1,3,False,False,True,caso5
4144,empleado_3,4,False,False,True,caso3
4145,aspirante_1,2,False,False,True,caso5
4146,empleado_3,4,False,False,True,caso3
4147,aspirante_1,4,False,False,True,caso5
4148,aspirante_3,3,False,False,True,caso4
4149,empleado_4,4,True,True,True,caso1
4150,aspirante_3,1,False,False,True,caso5
4151,empleado_1,1,False,False,False,caso2
4152,aspirante_3,1,False,False,True,caso5
4153,empleado_3,3,False,False,False,caso2
4154,empleado_1,1,True,True,True,caso1
4155,empleado_1,2,False,False,True,caso3
4156,aspirante_1,3,False,False,True,caso5
4157,aspirante_4,4,False,False,True,caso4
4158,aspirante_2,2,False,False,True,caso4
4159,aspirante_1,1,False,False,True,caso4
4160,empleado_4,3,False,False,True,caso3
4161,empleado_1,1,False,False,False,caso2
4162,aspirante_3,2,False,False,True,caso5
4163,empleado_4,4,False,False,False,caso2
4164,aspirante_2,2,False,False,True,caso4
4165,empleado_2,2,True,True,True,caso1
4166,empleado_1,2,False,False,True,caso3
4167,aspirante_4,4,False,False,True,caso4
4168,aspirante_2,3,False,False,True,caso5
4169,aspirante_3,3,False,False,True,caso4
4170,empleado_2,3,False,False,True,caso3
4171,empleado_2,2,True,True,True,caso1
4172,empleado_2,3,False,False,True,caso3
4173,aspirante_3,1,False,False,True,caso5
4174,empleado_2,2,False,False,False,caso2
4175,empleado_3,3,True,True,True,caso1
4176,empleado_2,2,False,False,False,caso2
4177,aspirante_1,2,False,False,True,caso5
4178,aspirante_4,4,False,False,True,caso4
4179,empleado_3,3,False,False,False,caso2
4180,empleado_1,1,True,True,True,caso1
4181,aspirante_4,4,False,False,True,caso4
4182,aspirante_1,1,False,False,True,caso4
4183,empleado_2,2,False,False,False,caso2
4184,empleado_1,1,True,True,True,caso1
4185,empleado_2,1,False,False,True,caso3
4186,empleado_3,3,False,False,False,caso2
4187,aspirante_1,1,False,False,True,caso4
4188,aspirante_4,4,False,False,True,caso4
4189,aspirante_1,1,False,False,True,caso4
4190,empleado_1,1,False,False,False,caso2
4191,aspirante_1,4,False,False,True,caso5
4192,aspirante_1,1,False,False,True,caso4
4193,empleado_1,1,True,True,True,caso1
4194,aspirante_2,2,False,False,True,caso4
4195,empleado_4,3,False,False,True,caso3
4196,empleado_1,1,True,True,True,caso1
4197,empleado_4,4,True,True,True,caso1
4198,empleado_1,1,True,True,True,caso1
4199,empleado_4,3,False,False,True,caso3
4200,aspirante_1,3,False,False,True,caso5
4201,empleado_2,2,True,True,True,caso1
4202,empleado_3,3,True,True,True,caso1
4203,empleado_2,3,False,False,True,caso3
4204,empleado_2,2,True,True,True,caso1
4205,aspirante_3,3,False,False,True,caso4
4206,aspirante_4,3,False,False,True,caso5
4207,empleado_1,2,False,False,True,caso3
4208,empleado_2,2,False,False,False,caso2
4209,aspirante_1,1,False,False,True,caso4
4210,aspirante_1,1,False,False,True,caso4
4211,aspirante_1,4,False,False,True,caso5
4212,empleado_2,2,True,True,True,caso1
4213,empleado_3,1,False,False,True,caso3
4214,empleado_2,2,False,False,False,caso2
4215,empleado_3,4,False,False,True,caso3
4216,aspirante_1,4,False,False,True,caso5
4217,aspirante_4,3,False,False,True,caso5
4218,empleado_2,2,False,False,False,caso2
4219,empleado_3,3,False,False,False,caso2
4220,empleado_1,1,True,True,True,caso1
4221,empleado_2,1,False,False,True,caso3
4222,empleado_4,4,False,False,False,caso2
4223,empleado_1,3,False,False,True,caso3
4224,empleado_1,1,False,False,False,caso2
4225,empleado_2,2,False,False,False,caso2
4226,empleado_3,2,False,False,True,caso3
4227,empleado_1,1,False,False,False,caso2
4228,aspirante_4,1,False,False,True,caso5
4229,aspirante_1,2,False,False,True,caso5
4230,empleado_2,2,False,False,False,caso2
4231,aspirante_2,4,False,False,True,caso5
4232,empleado_2,4,False,False,True,caso3
4233,aspirante_4,1,False,False,True,caso5
4234,aspirante_1,1,False,False,True,caso4
4235,empleado_2,2,True,True,True,caso1
4236,empleado_3,4,False,False,True,caso3
4237,empleado_1,2,False,False,True,caso3
4238,empleado_3,2,False,False,True,caso3
4239,aspirante_2,1,False,False,True,caso5
4240,aspirante_4,4,False,False,True,caso4
4241,empleado_4,4,False,False,False,caso2
4242,empleado_3,2,False,False,True,caso3
4243,empleado_4,3,False,False,True,caso3
4244,empleado_3,3,True,True,True,caso1
4245,empleado_4,4,True,True,True,caso1
4246,empleado_3,3,True,True,True,caso1
4247,aspirante_2,2,False,False,True,caso4
4248,empleado_1,1,False,False,False,caso2
4249,empleado_1,1,True,True,True,caso1
4250,empleado_1,4,False,False,True,caso3
4251,empleado_2,2,False,False,False,caso2
4252,aspirante_4,3,False,False,True,caso5
4253,empleado_4,1,False,False,True,caso3
4254,empleado_4,4,True,True,True,caso1
4255,empleado_1,2,False,False,True,caso3
4256,aspirante_3,4,False,False,True,caso5
4257,aspirante_3,3,False,False,True,caso4
4258,aspirante_1,3,False,False,True,caso5
4259,aspirante_2,2,False,False,True,caso4
4260,aspirante_1,1,False,False,True,caso4
4261,empleado_4,2,False,False,True,caso3
4262,empleado_1,1,False,False,False,caso2
4263,aspirante_1,1,False,False,True,caso4
4264,empleado_2,2,True,True,True,caso1
4265,empleado_3,3,False,False,False,caso2
4266,aspirante_1,1,False,False,True,caso4
4267,empleado_2,1,False,False,True,caso3
4268,aspirante_3,1,False,False,True,caso5
4269,empleado_2,1,False,False,True,caso3
4270,aspirante_3,3,False,False,True,caso4
4271,aspirante_3,1,False,False,True,caso5
4272,empleado_1,1,False,False,False,caso2
4273,aspirante_2,2,False,False,True,caso4
4274,empleado_2,2,False,False,False,caso2
4275,aspirante_1,1,False,False,True,caso4
4276,aspirante_4,2,False,False,True,caso5
4277,empleado_2,2,True,True,True,caso1
4278,aspirante_2,2,False,False,True,caso4
4279,aspirante_4,4,False,False,True,caso4
4280,aspirante_1,3,False,False,True,caso5
4281,empleado_2,2,True,True,True,caso1
4282,aspirante_3,3,False,False,True,caso4
4283,empleado_2,3,False,False,True,caso3
4284,aspirante_2,2,False,False,True,caso4
4285,empleado_3,3,False,False,False,caso2
4286,aspirante_3,3,False,False,True,caso4
4287,empleado_4,2,False,False,True,caso3
4288,empleado_1,1,True,True,True,caso1
4289,aspirante_1,2,False,False,True,caso5
4290,empleado_4,4,True,True,True,caso1
4291,aspirante_4,4,False,False,True,caso4
4292,empleado_1,4,False,False,True,caso3
4293,aspirante_4,4,False,False,True,caso4
4294,empleado_1,1,False,False,False,caso2
4295,empleado_3,1,False,False,True,caso3
4296,empleado_2,2,False,False,False,caso2
4297,empleado_2,3,False,False,True,caso3
4298,empleado_2,2,False,False,False,caso2
4299,aspirante_2,4,False,False,True,caso5
4300,empleado_3,4,False,False,True,caso3
4301,empleado_4,4,True,True,True,caso1
4302,aspirante_2,2,False,False,True,caso4
4303,empleado_2,2,True,True,True,caso1
4304,empleado_1,1,False,False,False,caso2
4305,empleado_2,2,True,True,True,caso1
4306,empleado_1,1,False,False,False,caso2
4307,aspirante_3,4,False,False,True,caso5
4308,empleado_3,3,False,False,False,caso2
4309,aspirante_4,4,False,False,True,caso4
4310,empleado_2,2,True,True,True,caso1
4311,aspirante_4,4,False,False,True,caso4
4312,empleado_1,4,False,False,True,caso3
4313,aspirante_4,3,False,False,True,caso5
4314,empleado_3,3,True,True,True,caso1
4315,empleado_1,1,False,False,False,caso2
4316,empleado_4,4,False,False,False,caso2
4317,empleado_2,3,False,False,True,caso3
4318,empleado_2,4,False,False,True,caso3
4319,empleado_2,2,True,True,True,caso1
4320,empleado_2,2,True,True,True,caso1
4321,aspirante_1,1,False,False,True,caso4
4322,empleado_2,2,False,False,False,caso2
4323,empleado_2,2,True,True,True,caso1
4324,empleado_2,4,False,False,True,caso3
4325,aspirante_1,1,False,False,True,caso4
4326,empleado_1,1,False,False,False,caso2
4327,aspirante_1,3,False,False,True,caso5
4328,aspirante_4,4,False,False,True,caso4
4329,aspirante_2,2,False,False,True,caso4
4330,empleado_3,3,True,True,True,caso1
4331,empleado_4,4,True,True,True,caso1
4332,empleado_3,2,False,False,True,caso3
4333,aspirante_4,4,False,False,True,caso4
4334,empleado_4,1,False,False,True,caso3
4335,aspirante_3,4,False,False,True,caso5
4336,aspirante_3,3,False,False,True,caso4
4337,aspirante_2,4,False,False,True,caso5
4338,aspirante_4,1,False,False,True,caso5
4339,empleado_1,4,False,False,True,caso3
4340,empleado_1,1,True,True,True,caso1
4341,empleado_4,4,True,True,True,caso1
4342,aspirante_2,4,False,False,True,caso5
4343,empleado_2,2,True,True,True,caso1
4344,empleado_4,4,True,True,True,caso1
4345,empleado_1,2,False,False,True,caso3
4346,aspirante_3,3,False,False,True,caso4
4347,aspirante_4,1,False,False,True,caso5
4348,aspirante_4,4,False,False,True,caso4
4349,empleado_3,3,False,False,False,caso2
4350,empleado_4,2,False,False,True,caso3
4351,empleado_4,4,False,False,False,caso2
4352,aspirante_3,3,False,False,True,caso4
4353,empleado_4,4,True,True,True,caso1
4354,aspirante_1,4,False,False,True,caso5
4355,empleado_1,4,False,False,True,caso3
4356,aspirante_2,2,False,False,True,caso4
4357,empleado_4,3,False,False,True,caso3
4358,aspirante_1,4,False,False,True,caso5
4359,aspirante_2,2,False,False,True,caso4
4360,empleado_4,4,False,False,False,caso2
4361,aspirante_2,2,False,False,True,caso4
4362,empleado_1,1,True,True,True,caso1
4363,empleado_2,2,True,True,True,caso1
4364,empleado_1,1,True,True,True,caso1
4365,empleado_4,1,False,False,True,caso3
4366,empleado_2,2,False,False,False,caso2
4367,aspirante_2,4,False,False,True,caso5
4368,aspirante_4,3,False,False,True,caso5
4369,empleado_3,1,False,False,True,caso3
4370,empleado_2,2,True,True,True,caso1
4371,empleado_1,4,False,False,True,caso3
4372,empleado_1,1,False,False,False,caso2
4373,empleado_2,2,False,False,False,caso2
4374,empleado_2,2,False,False,False,caso2
4375,empleado_2,2,False,False,False,caso2
4376,empleado_1,1,True,True,True,caso1
4377,aspirante_2,1,False,False,True,caso5
4378,empleado_3,3,True,True,True,caso1
4379,aspirante_4,4,False,False,True,caso4
4380,empleado_4,4,True,True,True,caso1
4381,empleado_4,4,True,True,True,caso1
4382,empleado_3,3,True,True,True,caso1
4383,aspirante_3,4,False,False,True,caso5
4384,aspirante_1,2,False,False,True,caso5
4385,aspirante_2,2,False,False,True,caso4
4386,empleado_2,2,False,False,False,caso2
4387,empleado_1,3,False,False,True,caso3
4388,empleado_4,4,False,False,False,caso2
4389,aspirante_4,1,False,False,True,caso5
4390,empleado_3,1,False,False,True,caso3
4391,empleado_2,3,False,False,True,caso3
4392,empleado_4,4,True,True,True,caso1
4393,empleado_4,4,True,True,True,caso1
4394,empleado_2,2,False,False,False,caso2
4395,aspirante_4,3,False,False,True,caso5
