ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
3791,empleado_2,2,True,True,True,caso1
3792,empleado_1,1,True,True,True,caso1
3793,empleado_2,2,True,True,True,caso1
3794,empleado_3,3,True,True,True,caso1
3795,empleado_1,1,True,True,True,caso1
3796,empleado_1,6,False,False,True,caso3
3797,aspirante_1,1,False,False,True,caso4
3798,empleado_4,9,False,False,True,caso3
3799,empleado_4,4,True,True,True,caso1
3800,empleado_2,2,True,True,True,caso1
3801,aspirante_3,3,False,False,True,caso4
3802,empleado_3,3,True,True,True,caso1
3803,empleado_1,6,False,False,True,caso3
3804,empleado_3,7,False,False,True,caso3
3805,empleado_4,4,True,True,True,caso1
3806,empleado_1,6,False,False,True,caso3
3807,empleado_4,8,False,False,True,caso3
3808,empleado_2,2,False,False,False,caso2
3809,aspirante_4,4,False,False,True,caso4
3810,aspirante_4,4,False,False,True,caso4
3811,aspirante_1,1,False,False,True,caso4
3812,empleado_2,2,True,True,True,caso1
3813,empleado_2,2,True,True,True,caso1
3814,empleado_3,3,True,True,True,caso1
3815,empleado_3,3,True,True,True,caso1
3816,empleado_4,4,True,True,True,caso1
3817,empleado_2,2,False,False,False,caso2
3818,empleado_3,3,True,True,True,caso1
3819,aspirante_4,4,False,False,True,caso4
3820,empleado_4,4,True,True,True,caso1
3821,empleado_2,2,True,True,True,caso1
3822,aspirante_1,1,False,False,True,caso4
3823,empleado_1,6,False,False,True,caso3
3824,empleado_4,4,True,True,True,caso1
3825,aspirante_2,2,False,False,True,caso4
3826,empleado_1,1,True,True,True,caso1
3827,aspirante_4,4,False,False,True,caso4
3828,empleado_4,4,True,True,True,caso1
3829,empleado_4,7,False,False,True,caso3
3830,empleado_1,1,False,False,False,caso2
3831,empleado_2,2,True,True,True,caso1
3832,empleado_3,3,True,True,True,caso1
3833,empleado_2,2,False,False,False,caso2
3834,empleado_4,7,False,False,True,caso3
3835,empleado_2,2,True,True,True,caso1
3836,aspirante_1,1,False,False,True,caso4
3837,empleado_2,2,True,True,True,caso1
3838,empleado_4,4,True,True,True,caso1
3839,aspirante_2,2,False,False,True,caso4
3840,empleado_4,4,True,True,True,caso1
3841,empleado_3,3,True,True,True,caso1
3842,aspirante_1,1,False,False,True,caso4
3843,empleado_4,4,False,False,False,caso2
3844,empleado_1,6,False,False,True,caso3
3845,empleado_2,2,False,False,False,caso2
3846,aspirante_1,1,False,False,True,caso4
3847,empleado_3,3,False,False,False,caso2
3848,empleado_3,3,True,True,True,caso1
3849,empleado_4,4,True,True,True,caso1
3850,empleado_3,3,True,True,True,caso1
3851,empleado_4,4,False,False,False,caso2
3852,empleado_4,4,True,True,True,caso1
3853,empleado_4,4,False,False,False,caso2
3854,empleado_2,8,False,False,True,caso3
3855,aspirante_4,4,False,False,True,caso4
3856,empleado_3,7,False,False,True,caso3
3857,empleado_2,2,True,True,True,caso1
3858,aspirante_1,1,False,False,True,caso4
3859,empleado_1,1,False,False,False,caso2
3860,empleado_3,3,False,False,False,caso2
3861,empleado_2,2,True,True,True,caso1
3862,empleado_4,8,False,False,True,caso3
3863,aspirante_3,3,False,False,True,caso4
3864,aspirante_2,2,False,False,True,caso4
3865,aspirante_1,1,False,False,True,caso4
3866,empleado_4,4,True,True,True,caso1
3867,empleado_3,6,False,False,True,caso3
3868,empleado_1,8,False,False,True,caso3
3869,empleado_2,2,False,False,False,caso2
3870,aspirante_3,3,False,False,True,caso4
3871,aspirante_3,3,False,False,True,caso4
3872,empleado_2,7,False,False,True,caso3
3873,aspirante_1,1,False,False,True,caso4
3874,empleado_1,1,True,True,True,caso1
3875,empleado_3,8,False,False,True,caso3
3876,empleado_2,2,True,True,True,caso1
3877,empleado_1,1,True,True,True,caso1
3878,empleado_4,4,True,True,True,caso1
3879,empleado_1,1,True,True,True,caso1
3880,empleado_1,1,False,False,False,caso2
3881,empleado_2,2,True,True,True,caso1
3882,empleado_1,1,False,False,False,caso2
3883,empleado_4,10,False,False,True,caso3
3884,aspirante_2,2,False,False,True,caso4
3885,empleado_3,3,False,False,False,caso2
3886,empleado_1,1,True,True,True,caso1
3887,aspirante_4,4,False,False,True,caso4
3888,empleado_2,7,False,False,True,caso3
3889,aspirante_2,2,False,False,True,caso4
3890,empleado_4,9,False,False,True,caso3
3891,aspirante_4,4,False,False,True,caso4
3892,empleado_2,10,False,False,True,caso3
3893,empleado_1,1,True,True,True,caso1
3894,empleado_1,1,True,True,True,caso1
3895,empleado_2,9,False,False,True,caso3
3896,empleado_2,2,True,True,True,caso1
3897,aspirante_4,4,False,False,True,caso4
3898,aspirante_2,2,False,False,True,caso4
3899,empleado_2,2,False,False,False,caso2
3900,empleado_1,1,False,False,False,caso2
3901,aspirante_3,3,False,False,True,caso4
3902,empleado_2,2,True,True,True,caso1
3903,empleado_4,4,True,True,True,caso1
3904,empleado_4,4,False,False,False,caso2
3905,empleado_4,4,True,True,True,caso1
3906,empleado_4,10,False,False,True,caso3
3907,aspirante_3,3,False,False,True,caso4
3908,empleado_3,3,True,True,True,caso1
3909,aspirante_2,2,False,False,True,caso4
3910,empleado_2,2,True,True,True,caso1
3911,empleado_4,4,True,True,True,caso1
3912,empleado_3,8,False,False,True,caso3
3913,aspirante_3,3,False,False,True,caso4
3914,empleado_3,10,False,False,True,caso3
3915,empleado_4,4,False,False,False,caso2
3916,empleado_1,1,True,True,True,caso1
3917,aspirante_4,4,False,False,True,caso4
3918,empleado_2,2,True,True,True,caso1
3919,empleado_3,6,False,False,True,caso3
3920,empleado_4,7,False,False,True,caso3
3921,aspirante_3,3,False,False,True,caso4
3922,empleado_2,2,True,True,True,caso1
3923,empleado_1,1,False,False,False,caso2
3924,empleado_1,1,False,False,False,caso2
3925,empleado_2,2,True,True,True,caso1
3926,empleado_4,10,False,False,True,caso3
3927,empleado_3,3,True,True,True,caso1
3928,empleado_1,1,True,True,True,caso1
3929,empleado_4,4,False,False,False,caso2
3930,empleado_1,1,True,True,True,caso1
3931,empleado_2,7,False,False,True,caso3
3932,empleado_4,4,True,True,True,caso1
3933,empleado_2,2,False,False,False,caso2
3934,empleado_4,6,False,False,True,caso3
3935,aspirante_4,4,False,False,True,caso4
3936,aspirante_4,4,False,False,True,caso4
3937,empleado_2,2,True,True,True,caso1
3938,empleado_1,1,True,True,True,caso1
3939,empleado_1,1,False,False,False,caso2
3940,empleado_4,4,True,True,True,caso1
3941,empleado_4,4,True,True,True,caso1
3942,empleado_2,2,True,True,True,caso1
3943,empleado_2,2,True,True,True,caso1
3944,empleado_4,6,False,False,True,caso3
3945,empleado_4,4,True,True,True,caso1
3946,empleado_4,4,True,True,True,caso1
3947,empleado_2,2,False,False,False,caso2
3948,empleado_1,1,False,False,False,caso2
3949,empleado_2,2,True,True,True,caso1
3950,aspirante_2,2,False,False,True,caso4
3951,empleado_3,3,False,False,False,caso2
3952,empleado_2,2,True,True,True,caso1
3953,empleado_2,2,True,True,True,caso1
3954,empleado_3,3,True,True,True,caso1
3955,aspirante_4,4,False,False,True,caso4
3956,empleado_2,2,False,False,False,caso2
3957,aspirante_4,4,False,False,True,caso4
3958,empleado_4,4,True,True,True,caso1
3959,empleado_1,7,False,False,True,caso3
3960,empleado_3,3,False,False,False,caso2
3961,aspirante_3,3,False,False,True,caso4
3962,empleado_4,4,False,False,False,caso2
3963,empleado_4,4,False,False,False,caso2
3964,aspirante_1,1,False,False,True,caso4
3965,empleado_1,1,False,False,False,caso2
3966,empleado_1,5,False,False,True,caso3
3967,empleado_1,1,True,True,True,caso1
3968,empleado_3,3,True,True,True,caso1
3969,aspirante_2,2,False,False,True,caso4
3970,empleado_1,6,False,False,True,caso3
3971,empleado_2,2,False,False,False,caso2
3972,aspirante_3,3,False,False,True,caso4
3973,empleado_4,4,True,True,True,caso1
3974,aspirante_3,3,False,False,True,caso4
3975,aspirante_4,4,False,False,True,caso4
3976,empleado_3,3,True,True,True,caso1
3977,empleado_1,1,False,False,False,caso2
3978,empleado_2,2,False,False,False,caso2
3979,empleado_4,7,False,False,True,caso3
3980,aspirante_4,4,False,False,True,caso4
3981,aspirante_1,1,False,False,True,caso4
3982,empleado_1,1,True,True,True,caso1
3983,empleado_3,3,True,True,True,caso1
3984,empleado_3,3,True,True,True,caso1
3985,aspirante_1,1,False,False,True,caso4
3986,aspirante_2,2,False,False,True,caso4
3987,aspirante_4,4,False,False,True,caso4
3988,empleado_1,1,True,True,True,caso1
3989,empleado_1,1,False,False,False,caso2
3990,empleado_3,3,False,False,False,caso2
3991,empleado_3,3,True,True,True,caso1
3992,aspirante_1,1,False,False,True,caso4
3993,empleado_1,1,True,True,True,caso1
3994,empleado_2,8,False,False,True,caso3
3995,aspirante_2,2,False,False,True,caso4
3996,empleado_4,4,True,True,True,caso1
3997,aspirante_3,3,False,False,True,caso4
3998,empleado_4,4,False,False,False,caso2
3999,empleado_3,10,False,False,True,caso3
4000,empleado_3,3,True,True,True,caso1
4001,aspirante_4,4,False,False,True,caso4
4002,empleado_2,2,True,True,True,caso1
4003,aspirante_2,2,False,False,True,caso4
4004,empleado_4,4,False,False,False,caso2
4005,empleado_2,2,False,False,False,caso2
4006,empleado_3,3,True,True,True,caso1
4007,aspirante_1,1,False,False,True,caso4
4008,empleado_4,4,True,True,True,caso1
4009,empleado_2,2,False,False,False,caso2
4010,empleado_2,2,False,False,False,caso2
4011,empleado_1,1,True,True,True,caso1
4012,empleado_4,4,True,True,True,caso1
4013,aspirante_4,4,False,False,True,caso4
4014,empleado_1,1,True,True,True,caso1
4015,empleado_3,3,True,True,True,caso1
4016,empleado_4,4,True,True,True,caso1
4017,empleado_1,1,True,True,True,caso1
4018,empleado_1,9,False,False,True,caso3
4019,empleado_1,10,False,False,True,caso3
4020,aspirante_2,2,False,False,True,caso4
4021,aspirante_1,1,False,False,True,caso4
4022,aspirante_4,4,False,False,True,caso4
4023,empleado_4,6,False,False,True,caso3
4024,empleado_4,4,False,False,False,caso2
4025,empleado_4,4,True,True,True,caso1
4026,aspirante_4,4,False,False,True,caso4
4027,empleado_2,2,False,False,False,caso2
4028,empleado_4,4,True,True,True,caso1
4029,empleado_4,7,False,False,True,caso3
4030,empleado_3,3,True,True,True,caso1
4031,empleado_1,1,True,True,True,caso1
4032,empleado_2,2,True,True,True,caso1
4033,empleado_3,3,True,True,True,caso1
4034,empleado_2,2,False,False,False,caso2
4035,aspirante_1,1,False,False,True,caso4
4036,empleado_4,4,False,False,False,caso2
4037,empleado_2,5,False,False,True,caso3
4038,empleado_3,3,True,True,True,caso1
4039,empleado_2,2,True,True,True,caso1
4040,empleado_2,2,True,True,True,caso1
4041,aspirante_2,2,False,False,True,caso4
4042,empleado_3,3,True,True,True,caso1
4043,aspirante_3,3,False,False,True,caso4
4044,aspirante_2,2,False,False,True,caso4
4045,aspirante_3,3,False,False,True,caso4
4046,empleado_3,9,False,False,True,caso3
4047,empleado_1,1,True,True,True,caso1
4048,empleado_1,1,False,False,False,caso2
4049,empleado_4,4,False,False,False,caso2
4050,aspirante_3,3,False,False,True,caso4
4051,aspirante_1,1,False,False,True,caso4
4052,empleado_4,9,False,False,True,caso3
4053,empleado_4,4,False,False,False,caso2
4054,empleado_4,4,True,True,True,caso1
4055,aspirante_3,3,False,False,True,caso4
4056,empleado_3,9,False,False,True,caso3
4057,aspirante_3,3,False,False,True,caso4
4058,empleado_2,6,False,False,True,caso3
4059,empleado_4,4,True,True,True,caso1
4060,empleado_1,6,False,False,True,caso3
4061,aspirante_2,2,False,False,True,caso4
4062,aspirante_1,1,False,False,True,caso4
4063,empleado_1,1,True,True,True,caso1
4064,empleado_2,2,False,False,False,caso2
4065,empleado_3,3,True,True,True,caso1
4066,empleado_3,9,False,False,True,caso3
4067,empleado_4,4,False,False,False,caso2
4068,empleado_2,2,False,False,False,caso2
4069,empleado_3,5,False,False,True,caso3
4070,aspirante_4,4,False,False,True,caso4
4071,aspirante_1,1,False,False,True,caso4
4072,empleado_2,2,True,True,True,caso1
4073,empleado_1,1,False,False,False,caso2
4074,empleado_4,4,True,True,True,caso1
4075,aspirante_3,3,False,False,True,caso4
4076,empleado_1,1,True,True,True,caso1
4077,aspirante_1,1,False,False,True,caso4
4078,empleado_1,1,False,False,False,caso2
4079,aspirante_2,2,False,False,True,caso4
4080,empleado_2,2,False,False,False,caso2
4081,empleado_3,3,True,True,True,caso1
4082,empleado_3,3,True,True,True,caso1
4083,empleado_2,2,True,True,True,caso1
4084,empleado_4,8,False,False,True,caso3
4085,aspirante_4,4,False,False,True,caso4
4086,empleado_2,2,True,True,True,caso1
4087,aspirante_4,4,False,False,True,caso4
4088,empleado_2,2,True,True,True,caso1
4089,empleado_1,1,False,False,False,caso2
4090,empleado_4,5,False,False,True,caso3
4091,empleado_4,6,False,False,True,caso3
4092,aspirante_2,2,False,False,True,caso4
4093,aspirante_2,2,False,False,True,caso4
4094,empleado_3,3,True,True,True,caso1
4095,empleado_3,9,False,False,True,caso3
4096,empleado_2,2,False,False,False,caso2
4097,empleado_3,3,True,True,True,caso1
4098,aspirante_2,2,False,False,True,caso4
4099,empleado_3,7,False,False,True,caso3
4100,empleado_4,6,False,False,True,caso3
4101,aspirante_2,2,False,False,True,caso4
4102,empleado_3,3,True,True,True,caso1
4103,empleado_1,1,True,True,True,caso1
4104,empleado_2,2,False,False,False,caso2
4105,empleado_4,6,False,False,True,caso3
4106,empleado_3,3,False,False,False,caso2
4107,empleado_4,4,True,True,True,caso1
4108,empleado_3,3,True,True,True,caso1
4109,aspirante_4,4,False,False,True,caso4
4110,empleado_1,1,True,True,True,caso1
4111,aspirante_2,2,False,False,True,caso4
4112,empleado_3,3,False,False,False,caso2
4113,aspirante_4,4,False,False,True,caso4
4114,empleado_2,2,True,True,True,caso1
4115,empleado_4,4,True,True,True,caso1
4116,empleado_3,3,False,False,False,caso2
4117,aspirante_1,1,False,False,True,caso4
4118,empleado_1,5,False,False,True,caso3
4119,empleado_1,1,True,True,True,caso1
4120,empleado_2,2,True,True,True,caso1
4121,aspirante_4,4,False,False,True,caso4
4122,empleado_4,5,False,False,True,caso3
4123,aspirante_4,4,False,False,True,caso4
4124,empleado_1,5,False,False,True,caso3
4125,empleado_3,3,True,True,True,caso1
4126,empleado_2,2,False,False,False,caso2
4127,empleado_4,4,False,False,False,caso2
4128,empleado_1,10,False,False,True,caso3
4129,empleado_4,4,True,True,True,caso1
4130,empleado_4,5,False,False,True,caso3
4131,aspirante_4,4,False,False,True,caso4
4132,empleado_4,9,False,False,True,caso3
4133,empleado_3,3,True,True,True,caso1
4134,aspirante_4,4,False,False,True,caso4
4135,empleado_3,3,True,True,True,caso1
4136,empleado_2,2,True,True,True,caso1
4137,empleado_3,3,True,True,True,caso1
4138,empleado_2,2,True,True,True,caso1
4139,empleado_2,2,False,False,False,caso2
4140,empleado_4,8,False,False,True,caso3
4141,empleado_2,2,False,False,False,caso2
4142,empleado_3,3,True,True,True,caso1
4143,empleado_4,7,False,False,True,caso3
4144,empleado_3,3,True,True,True,caso1
4145,empleado_3,3,True,True,True,caso1
4146,empleado_4,4,True,True,True,caso1
4147,aspirante_4,4,False,False,True,caso4
4148,aspirante_4,4,False,False,True,caso4
4149,empleado_4,4,False,False,False,caso2
4150,empleado_2,2,True,True,True,caso1
4151,empleado_4,9,False,False,True,caso3
4152,empleado_3,3,True,True,True,caso1
4153,empleado_2,2,True,True,True,caso1
4154,empleado_3,3,True,True,True,caso1
4155,empleado_4,9,False,False,True,caso3
4156,aspirante_2,2,False,False,True,caso4
4157,aspirante_4,4,False,False,True,caso4
4158,empleado_4,4,True,True,True,caso1
4159,aspirante_1,1,False,False,True,caso4
4160,empleado_1,1,False,False,False,caso2
4161,aspirante_2,2,False,False,True,caso4
4162,empleado_4,8,False,False,True,caso3
4163,empleado_1,1,False,False,False,caso2
4164,empleado_4,4,True,True,True,caso1
4165,empleado_4,4,True,True,True,caso1
4166,empleado_3,8,False,False,True,caso3
4167,empleado_1,1,False,False,False,caso2
4168,empleado_1,1,False,False,False,caso2
4169,empleado_1,1,True,True,True,caso1
4170,empleado_3,3,True,True,True,caso1
4171,empleado_2,2,True,True,True,caso1
4172,empleado_1,1,False,False,False,caso2
4173,empleado_4,4,False,False,False,caso2
4174,empleado_1,9,False,False,True,caso3
4175,aspirante_3,3,False,False,True,caso4
4176,empleado_3,3,True,True,True,caso1
4177,empleado_4,4,False,False,False,caso2
4178,empleado_2,7,False,False,True,caso3
4179,empleado_2,7,False,False,True,caso3
4180,empleado_2,2,False,False,False,caso2
4181,aspirante_4,4,False,False,True,caso4
4182,empleado_2,2,True,True,True,caso1
4183,empleado_3,3,False,False,False,caso2
4184,empleado_1,1,True,True,True,caso1
4185,empleado_3,3,True,True,True,caso1
4186,empleado_2,2,True,True,True,caso1
4187,empleado_2,2,False,False,False,caso2
4188,aspirante_2,2,False,False,True,caso4
4189,aspirante_3,3,False,False,True,caso4
4190,empleado_3,3,False,False,False,caso2
4191,empleado_1,1,False,False,False,caso2
4192,aspirante_2,2,False,False,True,caso4
4193,empleado_3,3,True,True,True,caso1
4194,empleado_1,7,False,False,True,caso3
4195,empleado_4,4,True,True,True,caso1
4196,empleado_4,4,True,True,True,caso1
4197,empleado_4,4,True,True,True,caso1
4198,empleado_1,1,True,True,True,caso1
4199,empleado_1,1,True,True,True,caso1
4200,empleado_4,4,False,False,False,caso2
4201,empleado_1,1,True,True,True,caso1
4202,aspirante_4,4,False,False,True,caso4
4203,empleado_2,2,True,True,True,caso1
4204,aspirante_3,3,False,False,True,caso4
4205,empleado_1,1,True,True,True,caso1
4206,aspirante_3,3,False,False,True,caso4
4207,empleado_1,1,True,True,True,caso1
4208,empleado_3,3,True,True,True,caso1
4209,empleado_4,4,True,True,True,caso1
4210,aspirante_3,3,False,False,True,caso4
4211,empleado_3,5,False,False,True,caso3
4212,empleado_3,3,False,False,False,caso2
4213,empleado_3,8,False,False,True,caso3
4214,empleado_4,4,True,True,True,caso1
4215,empleado_1,1,True,True,True,caso1
4216,empleado_4,4,False,False,False,caso2
4217,empleado_4,4,False,False,False,caso2
4218,empleado_4,10,False,False,True,caso3
4219,empleado_2,10,False,False,True,caso3
4220,empleado_3,3,True,True,True,caso1
4221,aspirante_3,3,False,False,True,caso4
4222,empleado_3,3,True,True,True,caso1
4223,empleado_4,6,False,False,True,caso3
4224,empleado_2,2,True,True,True,caso1
4225,empleado_1,1,True,True,True,caso1
4226,aspirante_1,1,False,False,True,caso4
4227,empleado_4,10,False,False,True,caso3
4228,aspirante_1,1,False,False,True,caso4
4229,empleado_3,3,False,False,False,caso2
4230,empleado_2,2,True,True,True,caso1
4231,empleado_2,2,True,True,True,caso1
4232,empleado_4,5,False,False,True,caso3
4233,aspirante_2,2,False,False,True,caso4
4234,aspirante_3,3,False,False,True,caso4
4235,empleado_2,8,False,False,True,caso3
4236,aspirante_4,4,False,False,True,caso4
4237,empleado_1,1,True,True,True,caso1
4238,aspirante_2,2,False,False,True,caso4
4239,empleado_3,7,False,False,True,caso3
4240,empleado_1,1,True,True,True,caso1
4241,empleado_1,1,True,True,True,caso1
4242,empleado_1,1,False,False,False,caso2
4243,aspirante_3,3,False,False,True,caso4
4244,empleado_3,3,True,True,True,caso1
4245,empleado_1,8,False,False,True,caso3
4246,empleado_4,4,True,True,True,caso1
4247,empleado_3,3,False,False,False,caso2
4248,empleado_4,4,False,False,False,caso2
4249,empleado_3,3,True,True,True,caso1
4250,empleado_1,9,False,False,True,caso3
4251,empleado_3,3,True,True,True,caso1
4252,empleado_4,4,True,True,True,caso1
4253,aspirante_2,2,False,False,True,caso4
4254,empleado_1,1,False,False,False,caso2
4255,empleado_3,3,True,True,True,caso1
4256,empleado_3,8,False,False,True,caso3
4257,empleado_1,1,True,True,True,caso1
4258,empleado_1,1,False,False,False,caso2
4259,aspirante_3,3,False,False,True,caso4
4260,aspirante_2,2,False,False,True,caso4
4261,aspirante_4,4,False,False,True,caso4
4262,empleado_2,2,True,True,True,caso1
4263,aspirante_1,1,False,False,True,caso4
4264,empleado_3,10,False,False,True,caso3
4265,aspirante_1,1,False,False,True,caso4
4266,empleado_3,3,True,True,True,caso1
4267,empleado_1,8,False,False,True,caso3
4268,empleado_3,3,True,True,True,caso1
4269,empleado_1,1,False,False,False,caso2
4270,aspirante_3,3,False,False,True,caso4
4271,empleado_4,4,False,False,False,caso2
4272,aspirante_3,3,False,False,True,caso4
4273,empleado_1,1,True,True,True,caso1
4274,empleado_3,3,True,True,True,caso1
4275,empleado_2,2,True,True,True,caso1
4276,empleado_1,1,True,True,True,caso1
4277,aspirante_2,2,False,False,True,caso4
4278,empleado_1,10,False,False,True,caso3
4279,empleado_1,1,True,True,True,caso1
4280,empleado_2,10,False,False,True,caso3
4281,empleado_1,5,False,False,True,caso3
4282,aspirante_4,4,False,False,True,caso4
4283,aspirante_4,4,False,False,True,caso4
4284,empleado_1,1,False,False,False,caso2
4285,empleado_1,1,True,True,True,caso1
4286,empleado_2,5,False,False,True,caso3
4287,empleado_2,6,False,False,True,caso3
4288,empleado_1,1,False,False,False,caso2
4289,aspirante_3,3,False,False,True,caso4
4290,empleado_1,1,False,False,False,caso2
4291,empleado_4,4,True,True,True,caso1
4292,empleado_2,2,True,True,True,caso1
4293,empleado_4,4,True,True,True,caso1
4294,empleado_4,4,True,True,True,caso1
4295,empleado_3,3,True,True,True,caso1
4296,empleado_4,4,True,True,True,caso1
4297,empleado_1,1,True,True,True,caso1
4298,empleado_1,7,False,False,True,caso3
4299,empleado_2,2,False,False,False,caso2
4300,empleado_2,2,True,True,True,caso1
4301,empleado_2,2,True,True,True,caso1
4302,empleado_4,4,False,False,False,caso2
4303,aspirante_1,1,False,False,True,caso4
4304,empleado_3,3,True,True,True,caso1
4305,aspirante_1,1,False,False,True,caso4
4306,empleado_3,3,True,True,True,caso1
4307,empleado_4,7,False,False,True,caso3
4308,empleado_3,3,True,True,True,caso1
4309,empleado_2,2,True,True,True,caso1
4310,empleado_1,1,False,False,False,caso2
4311,empleado_3,3,True,True,True,caso1
4312,aspirante_1,1,False,False,True,caso4
4313,empleado_1,7,False,False,True,caso3
4314,empleado_1,1,True,True,True,caso1
4315,empleado_4,4,True,True,True,caso1
4316,empleado_4,4,True,True,True,caso1
4317,empleado_4,4,True,True,True,caso1
4318,aspirante_1,1,False,False,True,caso4
4319,empleado_4,4,True,True,True,caso1
4320,empleado_4,4,True,True,True,caso1
4321,empleado_2,2,False,False,False,caso2
4322,aspirante_1,1,False,False,True,caso4
4323,empleado_2,5,False,False,True,caso3
4324,aspirante_2,2,False,False,True,caso4
4325,empleado_2,2,False,False,False,caso2
4326,empleado_4,4,False,False,False,caso2
4327,empleado_3,3,True,True,True,caso1
4328,empleado_3,3,True,True,True,caso1
4329,empleado_4,4,True,True,True,caso1
4330,empleado_3,9,False,False,True,caso3
4331,aspirante_4,4,False,False,True,caso4
4332,aspirante_4,4,False,False,True,caso4
4333,empleado_1,9,False,False,True,caso3
4334,empleado_2,2,False,False,False,caso2
4335,aspirante_2,2,False,False,True,caso4
4336,empleado_4,4,True,True,True,caso1
4337,empleado_3,6,False,False,True,caso3
4338,empleado_2,2,False,False,False,caso2
4339,empleado_3,3,True,True,True,caso1
4340,aspirante_1,1,False,False,True,caso4
4341,empleado_3,3,True,True,True,caso1
4342,aspirante_2,2,False,False,True,caso4
4343,empleado_3,3,True,True,True,caso1
4344,empleado_1,1,True,True,True,caso1
4345,empleado_4,4,False,False,False,caso2
4346,empleado_2,2,True,True,True,caso1
4347,empleado_4,5,False,False,True,caso3
4348,aspirante_1,1,False,False,True,caso4
4349,empleado_3,3,True,True,True,caso1
4350,aspirante_4,4,False,False,True,caso4
4351,empleado_3,3,True,True,True,caso1
4352,empleado_4,5,False,False,True,caso3
4353,empleado_2,2,False,False,False,caso2
4354,empleado_3,3,False,False,False,caso2
4355,empleado_1,8,False,False,True,caso3
4356,empleado_1,1,True,True,True,caso1
4357,empleado_4,10,False,False,True,caso3
4358,empleado_2,2,True,True,True,caso1
4359,empleado_1,7,False,False,True,caso3
4360,empleado_4,4,True,True,True,caso1
4361,empleado_3,3,False,False,False,caso2
4362,empleado_2,2,True,True,True,caso1
4363,empleado_1,7,False,False,True,caso3
4364,empleado_4,4,False,False,False,caso2
4365,empleado_3,6,False,False,True,caso3
4366,empleado_4,8,False,False,True,caso3
4367,aspirante_2,2,False,False,True,caso4
4368,empleado_1,1,True,True,True,caso1
4369,empleado_1,1,True,True,True,caso1
4370,empleado_2,7,False,False,True,caso3
4371,empleado_1,1,False,False,False,caso2
4372,empleado_3,9,False,False,True,caso3
4373,empleado_3,3,True,True,True,caso1
4374,empleado_3,8,False,False,True,caso3
4375,aspirante_4,4,False,False,True,caso4
4376,empleado_4,4,True,True,True,caso1
4377,aspirante_3,3,False,False,True,caso4
4378,empleado_2,2,False,False,False,caso2
4379,empleado_3,6,False,False,True,caso3
4380,empleado_4,4,True,True,True,caso1
4381,empleado_3,5,False,False,True,caso3
4382,empleado_2,2,False,False,False,caso2
4383,aspirante_1,1,False,False,True,caso4
4384,empleado_1,1,False,False,False,caso2
4385,empleado_4,4,False,False,False,caso2
4386,empleado_1,1,False,False,False,caso2
4387,empleado_1,1,True,True,True,caso1
4388,empleado_4,4,True,True,True,caso1
4389,empleado_1,8,False,False,True,caso3
4390,empleado_4,4,True,True,True,caso1
4391,empleado_1,6,False,False,True,caso3
4392,empleado_2,2,True,True,True,caso1
4393,empleado_1,7,False,False,True,caso3
4394,empleado_3,3,False,False,False,caso2
4395,aspirante_4,4,False,False,True,caso4
4396,empleado_4,4,False,False,False,caso2
4397,empleado_1,1,True,True,True,caso1
4398,empleado_2,2,True,True,True,caso1
4399,empleado_1,1,True,True,True,caso1
4400,empleado_2,2,True,True,True,caso1
4401,empleado_2,10,False,False,True,caso3
4402,empleado_2,2,True,True,True,caso1
4403,empleado_3,3,False,False,False,caso2
4404,empleado_2,2,True,True,True,caso1
4405,aspirante_3,3,False,False,True,caso4
4406,empleado_2,2,True,True,True,caso1
4407,empleado_3,3,False,False,False,caso2
4408,empleado_1,6,False,False,True,caso3
4409,empleado_1,1,False,False,False,caso2
4410,empleado_1,1,False,False,False,caso2
4411,aspirante_1,1,False,False,True,caso4
4412,aspirante_1,1,False,False,True,caso4
4413,empleado_4,4,False,False,False,caso2
4414,empleado_3,3,True,True,True,caso1
4415,aspirante_3,3,False,False,True,caso4
4416,aspirante_3,3,False,False,True,caso4
4417,empleado_4,4,False,False,False,caso2
4418,empleado_1,1,False,False,False,caso2
4419,empleado_3,8,False,False,True,caso3
4420,empleado_2,2,True,True,True,caso1
4421,empleado_4,5,False,False,True,caso3
4422,empleado_2,8,False,False,True,caso3
4423,empleado_2,10,False,False,True,caso3
4424,empleado_4,4,False,False,False,caso2
4425,aspirante_3,3,False,False,True,caso4
4426,empleado_4,4,True,True,True,caso1
4427,empleado_2,2,True,True,True,caso1
4428,empleado_3,3,False,False,False,caso2
4429,empleado_4,8,False,False,True,caso3
4430,empleado_3,3,False,False,False,caso2
4431,empleado_3,3,True,True,True,caso1
4432,empleado_2,2,True,True,True,caso1
4433,empleado_1,1,False,False,False,caso2
4434,empleado_3,3,True,True,True,caso1
4435,aspirante_2,2,False,False,True,caso4
4436,aspirante_4,4,False,False,True,caso4
4437,empleado_4,4,True,True,True,caso1
4438,empleado_3,3,True,True,True,caso1
4439,empleado_4,4,True,True,True,caso1
4440,empleado_4,4,True,True,True,caso1
4441,empleado_3,3,False,False,False,caso2
4442,aspirante_1,1,False,False,True,caso4
4443,empleado_4,4,True,True,True,caso1
4444,empleado_3,3,True,True,True,caso1
4445,empleado_4,4,True,True,True,caso1
4446,aspirante_1,1,False,False,True,caso4
4447,aspirante_2,2,False,False,True,caso4
