ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
3760,aspirante_2,4,False,False,True,caso5
3761,empleado_3,3,True,True,True,caso1
3762,empleado_1,1,False,False,False,caso2
3763,aspirante_4,4,False,False,True,caso4
3764,empleado_3,3,True,True,True,caso1
3765,aspirante_3,2,False,False,True,caso5
3766,empleado_1,3,False,False,True,caso3
3767,empleado_3,1,False,False,True,caso3
3768,aspirante_3,4,False,False,True,caso5
3769,empleado_3,3,False,False,False,caso2
3770,empleado_1,1,True,True,True,caso1
3771,aspirante_4,4,False,False,True,caso4
3772,empleado_2,2,True,True,True,caso1
3773,empleado_1,1,True,True,True,caso1
3774,aspirante_4,1,False,False,True,caso5
3775,empleado_1,1,True,True,True,caso1
3776,empleado_1,2,False,False,True,caso3
3777,aspirante_1,3,False,False,True,caso5
3778,empleado_2,2,False,False,False,caso2
3779,empleado_2,3,False,False,True,caso3
3780,empleado_2,3,False,False,True,caso3
3781,aspirante_1,1,False,False,True,caso4
3782,aspirante_1,2,False,False,True,caso5
3783,empleado_1,1,False,False,False,caso2
3784,empleado_1,1,True,True,True,caso1
3785,aspirante_4,3,False,False,True,caso5
3786,empleado_1,3,False,False,True,caso3
3787,aspirante_3,3,False,False,True,caso4
3788,empleado_1,1,False,False,False,caso2
3789,aspirante_3,4,False,False,True,caso5
3790,aspirante_2,3,False,False,True,caso5
3791,aspirante_4,2,False,False,True,caso5
3792,empleado_4,4,False,False,False,caso2
3793,empleado_3,1,False,False,True,caso3
3794,aspirante_1,1,False,False,True,caso4
3795,empleado_3,1,False,False,True,caso3
3796,empleado_3,1,False,False,True,caso3
3797,aspirante_4,2,False,False,True,caso5
3798,aspirante_2,2,False,False,True,caso4
3799,aspirante_3,1,False,False,True,caso5
3800,empleado_4,1,False,False,True,caso3
3801,aspirante_4,4,False,False,True,caso4
3802,empleado_2,2,False,False,False,caso2
3803,aspirante_4,2,False,False,True,caso5
3804,empleado_1,2,False,False,True,caso3
3805,empleado_4,1,False,False,True,caso3
3806,empleado_2,2,False,False,False,caso2
3807,empleado_2,2,True,True,True,caso1
3808,aspirante_2,2,False,False,True,caso4
3809,aspirante_4,1,False,False,True,caso5
3810,aspirante_2,2,False,False,True,caso4
3811,aspirante_3,3,False,False,True,caso4
3812,aspirante_3,3,False,False,True,caso4
3813,empleado_4,2,False,False,True,caso3
3814,aspirante_3,3,False,False,True,caso4
3815,empleado_2,2,True,True,True,caso1
3816,empleado_2,2,True,True,True,caso1
3817,aspirante_2,2,False,False,True,caso4
3818,aspirante_2,1,False,False,True,caso5
3819,empleado_2,3,False,False,True,caso3
3820,empleado_2,2,False,False,False,caso2
3821,aspirante_4,4,False,False,True,caso4
3822,empleado_2,2,True,True,True,caso1
3823,empleado_2,2,False,False,False,caso2
3824,empleado_3,3,True,True,True,caso1
3825,empleado_1,1,False,False,False,caso2
3826,empleado_1,3,False,False,True,caso3
3827,empleado_4,4,False,False,False,caso2
3828,aspirante_4,3,False,False,True,caso5
3829,aspirante_2,4,False,False,True,caso5
3830,empleado_2,2,False,False,False,caso2
3831,aspirante_3,3,False,False,True,caso4
3832,aspirante_3,4,False,False,True,caso5
3833,aspirante_2,2,False,False,True,caso4
3834,aspirante_2,2,False,False,True,caso4
3835,empleado_4,2,False,False,True,caso3
3836,aspirante_4,4,False,False,True,caso4
3837,aspirante_4,3,False,False,True,caso5
3838,empleado_2,3,False,False,True,caso3
3839,aspirante_2,2,False,False,True,caso4
3840,empleado_2,2,False,False,False,caso2
3841,aspirante_1,1,False,False,True,caso4
3842,aspirante_3,2,False,False,True,caso5
3843,aspirante_3,3,False,False,True,caso4
3844,empleado_4,4,False,False,False,caso2
3845,aspirante_4,3,False,False,True,caso5
3846,aspirante_1,4,False,False,True,caso5
3847,empleado_4,4,False,False,False,caso2
3848,empleado_4,4,True,True,True,caso1
3849,aspirante_2,2,False,False,True,caso4
3850,aspirante_2,2,False,False,True,caso4
3851,aspirante_4,4,False,False,True,caso4
3852,aspirante_4,4,False,False,True,caso4
3853,empleado_4,4,False,False,False,caso2
3854,empleado_2,2,False,False,False,caso2
3855,aspirante_4,4,False,False,True,caso4
3856,aspirante_2,2,False,False,True,caso4
3857,empleado_3,3,True,True,True,caso1
3858,aspirante_3,3,False,False,True,caso4
3859,empleado_4,3,False,False,True,caso3
3860,aspirante_1,1,False,False,True,caso4
3861,empleado_1,1,False,False,False,caso2
3862,aspirante_3,3,False,False,True,caso4
3863,empleado_2,2,True,True,True,caso1
3864,aspirante_4,4,False,False,True,caso4
3865,aspirante_3,4,False,False,True,caso5
3866,empleado_3,3,True,True,True,caso1
3867,empleado_1,1,False,False,False,caso2
3868,aspirante_2,2,False,False,True,caso4
3869,empleado_3,3,False,False,False,caso2
3870,empleado_4,4,True,True,True,caso1
3871,aspirante_2,2,False,False,True,caso4
3872,empleado_1,4,False,False,True,caso3
3873,empleado_3,3,True,True,True,caso1
3874,empleado_3,3,False,False,False,caso2
3875,empleado_1,1,True,True,True,caso1
3876,aspirante_1,1,False,False,True,caso4
3877,aspirante_4,2,False,False,True,caso5
3878,empleado_2,2,False,False,False,caso2
3879,aspirante_1,2,False,False,True,caso5
3880,aspirante_1,1,False,False,True,caso4
3881,aspirante_2,1,False,False,True,caso5
3882,empleado_1,1,False,False,False,caso2
3883,aspirante_1,1,False,False,True,caso4
3884,aspirante_1,1,False,False,True,caso4
3885,empleado_3,3,True,True,True,caso1
3886,empleado_2,2,True,True,True,caso1
3887,aspirante_2,2,False,False,True,caso4
3888,empleado_2,2,False,False,False,caso2
3889,aspirante_2,2,False,False,True,caso4
3890,empleado_4,4,True,True,True,caso1
3891,empleado_4,4,False,False,False,caso2
3892,empleado_2,3,False,False,True,caso3
3893,empleado_3,3,True,True,True,caso1
3894,aspirante_4,4,False,False,True,caso4
3895,empleado_1,1,True,True,True,caso1
3896,aspirante_1,4,False,False,True,caso5
3897,aspirante_1,4,False,False,True,caso5
3898,empleado_2,2,False,False,False,caso2
3899,empleado_4,4,True,True,True,caso1
3900,empleado_4,4,False,False,False,caso2
3901,empleado_1,1,False,False,False,caso2
3902,empleado_3,3,True,True,True,caso1
3903,empleado_2,4,False,False,True,caso3
3904,aspirante_3,4,False,False,True,caso5
3905,empleado_3,1,False,False,True,caso3
3906,aspirante_1,1,False,False,True,caso4
3907,empleado_2,1,False,False,True,caso3
3908,empleado_1,1,True,True,True,caso1
3909,empleado_3,3,False,False,False,caso2
3910,empleado_4,4,False,False,False,caso2
3911,empleado_2,2,False,False,False,caso2
3912,aspirante_2,2,False,False,True,caso4
3913,aspirante_2,1,False,False,True,caso5
3914,aspirante_2,2,False,False,True,caso4
3915,aspirante_1,2,False,False,True,caso5
3916,empleado_2,2,True,True,True,caso1
3917,empleado_2,2,False,False,False,caso2
3918,aspirante_2,2,False,False,True,caso4
3919,empleado_2,2,True,True,True,caso1
3920,aspirante_3,1,False,False,True,caso5
3921,aspirante_2,2,False,False,True,caso4
3922,empleado_4,4,True,True,True,caso1
3923,empleado_3,2,False,False,True,caso3
3924,empleado_4,4,False,False,False,caso2
3925,aspirante_3,4,False,False,True,caso5
3926,aspirante_3,1,False,False,True,caso5
3927,empleado_1,2,False,False,True,caso3
3928,empleado_3,3,False,False,False,caso2
3929,aspirante_2,1,False,False,True,caso5
3930,aspirante_2,4,False,False,True,caso5
3931,empleado_4,4,True,True,True,caso1
3932,empleado_1,3,False,False,True,caso3
3933,empleado_2,2,True,True,True,caso1
3934,aspirante_3,2,False,False,True,caso5
3935,empleado_1,1,False,False,False,caso2
3936,empleado_2,2,True,True,True,caso1
3937,empleado_4,4,False,False,False,caso2
3938,empleado_1,1,True,True,True,caso1
3939,empleado_1,4,False,False,True,caso3
3940,empleado_1,1,True,True,True,caso1
3941,aspirante_4,4,False,False,True,caso4
3942,aspirante_2,3,False,False,True,caso5
3943,aspirante_3,4,False,False,True,caso5
3944,aspirante_2,1,False,False,True,caso5
3945,aspirante_4,2,False,False,True,caso5
3946,empleado_1,1,False,False,False,caso2
3947,empleado_1,1,True,True,True,caso1
3948,empleado_4,4,False,False,False,caso2
3949,empleado_4,4,True,True,True,caso1
3950,empleado_2,2,False,False,False,caso2
3951,empleado_2,2,False,False,False,caso2
3952,aspirante_4,4,False,False,True,caso4
3953,aspirante_2,3,False,False,True,caso5
3954,aspirante_3,4,False,False,True,caso5
3955,aspirante_1,2,False,False,True,caso5
3956,empleado_4,3,False,False,True,caso3
3957,aspirante_1,4,False,False,True,caso5
3958,aspirante_4,1,False,False,True,caso5
3959,empleado_1,1,False,False,False,caso2
3960,empleado_4,4,True,True,True,caso1
3961,empleado_4,4,True,True,True,caso1
3962,empleado_3,3,False,False,False,caso2
3963,empleado_4,4,False,False,False,caso2
3964,aspirante_2,1,False,False,True,caso5
3965,empleado_3,3,True,True,True,caso1
3966,empleado_2,1,False,False,True,caso3
3967,empleado_3,2,False,False,True,caso3
3968,aspirante_2,2,False,False,True,caso4
3969,aspirante_4,2,False,False,True,caso5
3970,aspirante_3,3,False,False,True,caso4
3971,empleado_2,1,False,False,True,caso3
3972,aspirante_2,1,False,False,True,caso5
3973,empleado_2,2,True,True,True,caso1
3974,empleado_3,1,False,False,True,caso3
3975,empleado_4,4,False,False,False,caso2
3976,empleado_1,1,False,False,False,caso2
3977,aspirante_2,2,False,False,True,caso4
3978,empleado_3,3,True,True,True,caso1
3979,aspirante_2,4,False,False,True,caso5
3980,empleado_2,4,False,False,True,caso3
3981,aspirante_1,4,False,False,True,caso5
3982,empleado_1,2,False,False,True,caso3
3983,aspirante_1,3,False,False,True,caso5
3984,empleado_3,4,False,False,True,caso3
3985,empleado_2,4,False,False,True,caso3
3986,empleado_1,1,False,False,False,caso2
3987,aspirante_2,2,False,False,True,caso4
3988,aspirante_4,1,False,False,True,caso5
3989,aspirante_1,1,False,False,True,caso4
3990,empleado_2,2,False,False,False,caso2
3991,empleado_3,3,False,False,False,caso2
3992,aspirante_4,2,False,False,True,caso5
3993,aspirante_4,1,False,False,True,caso5
3994,empleado_1,4,False,False,True,caso3
3995,aspirante_4,4,False,False,True,caso4
3996,empleado_1,1,False,False,False,caso2
3997,empleado_1,1,True,True,True,caso1
3998,empleado_1,1,False,False,False,caso2
3999,aspirante_4,3,False,False,True,caso5
4000,empleado_2,2,True,True,True,caso1
4001,empleado_1,1,True,True,True,caso1
4002,empleado_2,4,False,False,True,caso3
4003,empleado_4,2,False,False,True,caso3
4004,empleado_4,4,True,True,True,caso1
4005,empleado_2,4,False,False,True,caso3
4006,empleado_4,1,False,False,True,caso3
4007,empleado_1,1,False,False,False,caso2
4008,empleado_2,2,True,True,True,caso1
4009,aspirante_4,3,False,False,True,caso5
4010,empleado_3,2,False,False,True,caso3
4011,empleado_1,3,False,False,True,caso3
4012,aspirante_2,2,False,False,True,caso4
4013,empleado_1,1,True,True,True,caso1
4014,empleado_3,3,False,False,False,caso2
4015,aspirante_4,1,False,False,True,caso5
4016,empleado_2,2,False,False,False,caso2
4017,empleado_3,3,False,False,False,caso2
4018,empleado_1,1,True,True,True,caso1
4019,aspirante_2,1,False,False,True,caso5
4020,aspirante_1,1,False,False,True,caso4
4021,empleado_3,3,False,False,False,caso2
4022,empleado_3,1,False,False,True,caso3
4023,empleado_3,3,True,True,True,caso1
4024,aspirante_2,2,False,False,True,caso4
4025,empleado_3,2,False,False,True,caso3
4026,empleado_1,1,False,False,False,caso2
4027,aspirante_1,2,False,False,True,caso5
4028,empleado_4,4,True,True,True,caso1
4029,empleado_4,4,True,True,True,caso1
4030,aspirante_3,3,False,False,True,caso4
4031,empleado_2,2,True,True,True,caso1
4032,empleado_2,2,False,False,False,caso2
4033,empleado_1,1,True,True,True,caso1
4034,aspirante_2,2,False,False,True,caso4
4035,aspirante_1,1,False,False,True,caso4
4036,aspirante_2,2,False,False,True,caso4
4037,empleado_1,2,False,False,True,caso3
4038,aspirante_4,4,False,False,True,caso4
4039,empleado_4,4,True,True,True,caso1
4040,aspirante_4,2,False,False,True,caso5
4041,aspirante_2,2,False,False,True,caso4
4042,empleado_3,3,True,True,True,caso1
4043,empleado_2,2,True,True,True,caso1
4044,aspirante_1,1,False,False,True,caso4
4045,aspirante_2,2,False,False,True,caso4
4046,aspirante_1,2,False,False,True,caso5
4047,empleado_1,1,True,True,True,caso1
4048,empleado_2,2,True,True,True,caso1
4049,empleado_1,1,False,False,False,caso2
4050,empleado_2,1,False,False,True,caso3
4051,empleado_1,2,False,False,True,caso3
4052,aspirante_4,4,False,False,True,caso4
4053,empleado_2,2,False,False,False,caso2
4054,empleado_2,3,False,False,True,caso3
4055,aspirante_1,3,False,False,True,caso5
4056,empleado_2,3,False,False,True,caso3
4057,empleado_1,1,True,True,True,caso1
4058,empleado_4,4,True,True,True,caso1
4059,aspirante_1,4,False,False,True,caso5
4060,empleado_3,3,True,True,True,caso1
4061,empleado_3,3,True,True,True,caso1
4062,aspirante_4,4,False,False,True,caso4
4063,aspirante_4,1,False,False,True,caso5
4064,aspirante_3,4,False,False,True,caso5
4065,empleado_2,1,False,False,True,caso3
4066,empleado_2,2,False,False,False,caso2
4067,empleado_1,1,True,True,True,caso1
4068,aspirante_2,2,False,False,True,caso4
4069,empleado_3,3,True,True,True,caso1
4070,aspirante_1,2,False,False,True,caso5
4071,empleado_1,1,False,False,False,caso2
4072,aspirante_2,2,False,False,True,caso4
4073,aspirante_1,1,False,False,True,caso4
4074,empleado_3,3,True,True,True,caso1
4075,aspirante_2,2,False,False,True,caso4
4076,empleado_3,3,True,True,True,caso1
4077,empleado_1,1,False,False,False,caso2
4078,empleado_2,4,False,False,True,caso3
4079,aspirante_1,2,False,False,True,caso5
4080,empleado_1,3,False,False,True,caso3
4081,empleado_3,2,False,False,True,caso3
4082,aspirante_3,1,False,False,True,caso5
4083,aspirante_1,1,False,False,True,caso4
4084,empleado_3,4,False,False,True,caso3
4085,empleado_2,2,True,True,True,caso1
4086,empleado_2,2,False,False,False,caso2
4087,empleado_1,3,False,False,True,caso3
4088,empleado_3,3,False,False,False,caso2
4089,aspirante_2,3,False,False,True,caso5
4090,aspirante_2,3,False,False,True,caso5
4091,aspirante_1,2,False,False,True,caso5
4092,aspirante_4,4,False,False,True,caso4
4093,aspirante_3,3,False,False,True,caso4
4094,empleado_1,3,False,False,True,caso3
4095,empleado_1,1,False,False,False,caso2
4096,empleado_4,4,False,False,False,caso2
4097,empleado_1,1,True,True,True,caso1
4098,empleado_1,4,False,False,True,caso3
4099,empleado_3,3,True,True,True,caso1
4100,aspirante_4,3,False,False,True,caso5
4101,empleado_3,3,True,True,True,caso1
4102,empleado_4,4,True,True,True,caso1
4103,aspirante_3,1,False,False,True,caso5
4104,aspirante_2,2,False,False,True,caso4
4105,empleado_2,2,False,False,False,caso2
4106,empleado_2,1,False,False,True,caso3
4107,empleado_1,1,False,False,False,caso2
4108,aspirante_2,2,False,False,True,caso4
4109,empleado_2,2,False,False,False,caso2
4110,empleado_4,4,False,False,False,caso2
4111,empleado_4,4,True,True,True,caso1
4112,aspirante_1,2,False,False,True,caso5
4113,empleado_4,4,False,False,False,caso2
4114,empleado_2,2,False,False,False,caso2
4115,aspirante_2,2,False,False,True,caso4
4116,empleado_4,4,True,True,True,caso1
4117,aspirante_2,2,False,False,True,caso4
4118,aspirante_1,4,False,False,True,caso5
4119,empleado_4,4,False,False,False,caso2
4120,aspirante_3,1,False,False,True,caso5
4121,aspirante_3,1,False,False,True,caso5
4122,empleado_1,3,False,False,True,caso3
4123,empleado_1,4,False,False,True,caso3
4124,aspirante_2,2,False,False,True,caso4
4125,empleado_3,3,True,True,True,caso1
4126,aspirante_2,2,False,False,True,caso4
4127,empleado_1,1,False,False,False,caso2
4128,empleado_4,4,True,True,True,caso1
4129,empleado_4,4,True,True,True,caso1
4130,aspirante_1,4,False,False,True,caso5
4131,aspirante_1,1,False,False,True,caso4
4132,empleado_4,4,True,True,True,caso1
4133,aspirante_4,3,False,False,True,caso5
4134,empleado_4,4,False,False,False,caso2
4135,empleado_2,4,False,False,True,caso3
4136,empleado_2,1,False,False,True,caso3
4137,empleado_3,1,False,False,True,caso3
4138,empleado_3,1,False,False,True,caso3
4139,aspirante_1,1,False,False,True,caso4
4140,empleado_2,2,True,True,True,caso1
4141,aspirante_1,1,False,False,True,caso4
4142,aspirante_4,4,False,False,True,caso4
4143,empleado_2,2,True,True,True,caso1
4144,aspirante_4,4,False,False,True,caso4
4145,aspirante_1,1,False,False,True,caso4
4146,empleado_1,1,False,False,False,caso2
4147,aspirante_4,4,False,False,True,caso4
4148,empleado_3,3,False,False,False,caso2
4149,empleado_4,1,False,False,True,caso3
4150,empleado_1,1,False,False,False,caso2
4151,empleado_3,4,False,False,True,caso3
4152,empleado_4,4,True,True,True,caso1
4153,aspirante_4,3,False,False,True,caso5
4154,empleado_3,3,True,True,True,caso1
4155,empleado_2,2,False,False,False,caso2
4156,aspirante_1,1,False,False,True,caso4
4157,empleado_2,2,True,True,True,caso1
4158,empleado_3,1,False,False,True,caso3
4159,aspirante_1,1,False,False,True,caso4
4160,empleado_3,4,False,False,True,caso3
4161,empleado_4,4,False,False,False,caso2
4162,empleado_4,1,False,False,True,caso3
4163,empleado_4,4,True,True,True,caso1
4164,aspirante_2,3,False,False,True,caso5
4165,empleado_1,1,False,False,False,caso2
4166,aspirante_3,3,False,False,True,caso4
4167,aspirante_1,1,False,False,True,caso4
4168,aspirante_1,2,False,False,True,caso5
4169,empleado_3,3,False,False,False,caso2
4170,aspirante_2,1,False,False,True,caso5
4171,empleado_2,2,False,False,False,caso2
4172,aspirante_4,4,False,False,True,caso4
4173,empleado_1,4,False,False,True,caso3
4174,empleado_1,1,True,True,True,caso1
4175,aspirante_2,2,False,False,True,caso4
4176,empleado_2,2,False,False,False,caso2
4177,empleado_1,1,True,True,True,caso1
4178,empleado_2,4,False,False,True,caso3
4179,empleado_2,4,False,False,True,caso3
4180,aspirante_4,4,False,False,True,caso4
4181,aspirante_2,2,False,False,True,caso4
4182,aspirante_3,1,False,False,True,caso5
4183,empleado_1,3,False,False,True,caso3
4184,empleado_3,4,False,False,True,caso3
4185,aspirante_2,2,False,False,True,caso4
4186,empleado_4,2,False,False,True,caso3
4187,aspirante_1,3,False,False,True,caso5
4188,empleado_1,1,True,True,True,caso1
4189,empleado_1,3,False,False,True,caso3
4190,aspirante_1,1,False,False,True,caso4
4191,empleado_1,1,True,True,True,caso1
4192,empleado_2,1,False,False,True,caso3
4193,aspirante_1,4,False,False,True,caso5
4194,empleado_2,4,False,False,True,caso3
4195,empleado_3,4,False,False,True,caso3
4196,empleado_2,2,False,False,False,caso2
4197,empleado_4,4,False,False,False,caso2
4198,empleado_3,3,True,True,True,caso1
4199,aspirante_4,3,False,False,True,caso5
4200,empleado_1,4,False,False,True,caso3
4201,empleado_3,4,False,False,True,caso3
4202,empleado_2,2,False,False,False,caso2
4203,empleado_4,2,False,False,True,caso3
4204,empleado_2,2,False,False,False,caso2
4205,empleado_2,4,False,False,True,caso3
4206,aspirante_4,4,False,False,True,caso4
4207,empleado_4,4,True,True,True,caso1
4208,empleado_2,2,False,False,False,caso2
4209,aspirante_3,3,False,False,True,caso4
4210,aspirante_3,4,False,False,True,caso5
4211,aspirante_3,3,False,False,True,caso4
4212,aspirante_4,4,False,False,True,caso4
4213,empleado_4,4,False,False,False,caso2
4214,aspirante_3,3,False,False,True,caso4
4215,aspirante_3,1,False,False,True,caso5
4216,aspirante_3,3,False,False,True,caso4
4217,aspirante_4,4,False,False,True,caso4
4218,empleado_1,4,False,False,True,caso3
4219,aspirante_1,1,False,False,True,caso4
4220,aspirante_3,4,False,False,True,caso5
4221,empleado_3,4,False,False,True,caso3
4222,empleado_3,3,False,False,False,caso2
4223,empleado_2,2,True,True,True,caso1
4224,aspirante_1,1,False,False,True,caso4
4225,empleado_1,1,False,False,False,caso2
4226,empleado_4,3,False,False,True,caso3
4227,aspirante_1,1,False,False,True,caso4
4228,empleado_2,3,False,False,True,caso3
4229,aspirante_2,1,False,False,True,caso5
4230,empleado_3,1,False,False,True,caso3
4231,empleado_4,4,False,False,False,caso2
4232,empleado_3,3,False,False,False,caso2
4233,empleado_2,3,False,False,True,caso3
4234,empleado_4,4,False,False,False,caso2
4235,empleado_4,2,False,False,True,caso3
4236,empleado_1,4,False,False,True,caso3
4237,aspirante_1,3,False,False,True,caso5
4238,aspirante_1,1,False,False,True,caso4
4239,empleado_2,2,False,False,False,caso2
4240,empleado_1,1,True,True,True,caso1
4241,empleado_1,1,True,True,True,caso1
4242,aspirante_4,1,False,False,True,caso5
4243,empleado_4,4,False,False,False,caso2
4244,aspirante_3,3,False,False,True,caso4
4245,empleado_4,2,False,False,True,caso3
4246,aspirante_1,1,False,False,True,caso4
4247,empleado_1,1,True,True,True,caso1
4248,empleado_4,4,False,False,False,caso2
4249,empleado_4,4,True,True,True,caso1
4250,aspirante_2,4,False,False,True,caso5
4251,empleado_3,3,False,False,False,caso2
4252,aspirante_1,1,False,False,True,caso4
4253,empleado_4,1,False,False,True,caso3
4254,aspirante_2,1,False,False,True,caso5
4255,empleado_2,2,True,True,True,caso1
4256,empleado_2,2,False,False,False,caso2
4257,empleado_3,3,True,True,True,caso1
4258,empleado_2,2,True,True,True,caso1
4259,aspirante_3,3,False,False,True,caso4
4260,empleado_2,2,True,True,True,caso1
4261,aspirante_1,1,False,False,True,caso4
4262,empleado_3,3,True,True,True,caso1
4263,empleado_4,3,False,False,True,caso3
4264,empleado_1,3,False,False,True,caso3
4265,empleado_3,3,False,False,False,caso2
4266,aspirante_4,3,False,False,True,caso5
4267,aspirante_3,2,False,False,True,caso5
4268,aspirante_2,4,False,False,True,caso5
4269,aspirante_3,1,False,False,True,caso5
4270,empleado_2,4,False,False,True,caso3
4271,aspirante_2,2,False,False,True,caso4
4272,aspirante_1,1,False,False,True,caso4
4273,empleado_2,3,False,False,True,caso3
4274,aspirante_2,2,False,False,True,caso4
4275,aspirante_4,1,False,False,True,caso5
4276,empleado_1,1,True,True,True,caso1
4277,empleado_4,3,False,False,True,caso3
4278,aspirante_1,1,False,False,True,caso4
4279,empleado_3,1,False,False,True,caso3
4280,aspirante_3,2,False,False,True,caso5
4281,empleado_4,1,False,False,True,caso3
4282,aspirante_4,2,False,False,True,caso5
4283,empleado_4,2,False,False,True,caso3
4284,aspirante_1,4,False,False,True,caso5
4285,aspirante_2,2,False,False,True,caso4
4286,empleado_4,4,True,True,True,caso1
4287,aspirante_2,4,False,False,True,caso5
4288,empleado_1,1,False,False,False,caso2
4289,aspirante_2,2,False,False,True,caso4
4290,empleado_2,1,False,False,True,caso3
4291,empleado_4,4,False,False,False,caso2
4292,aspirante_3,4,False,False,True,caso5
4293,aspirante_2,2,False,False,True,caso4
4294,aspirante_4,4,False,False,True,caso4
4295,aspirante_4,1,False,False,True,caso5
4296,empleado_1,2,False,False,True,caso3
4297,empleado_3,4,False,False,True,caso3
4298,empleado_4,4,False,False,False,caso2
4299,empleado_1,1,False,False,False,caso2
4300,aspirante_3,3,False,False,True,caso4
4301,empleado_4,3,False,False,True,caso3
4302,empleado_3,3,False,False,False,caso2
4303,empleado_4,3,False,False,True,caso3
4304,empleado_4,4,True,True,True,caso1
4305,empleado_4,4,False,False,False,caso2
4306,empleado_4,4,True,True,True,caso1
4307,empleado_1,1,False,False,False,caso2
4308,aspirante_1,1,False,False,True,caso4
4309,empleado_3,3,False,False,False,caso2
4310,empleado_4,4,True,True,True,caso1
4311,empleado_3,3,True,True,True,caso1
4312,empleado_1,1,False,False,False,caso2
4313,empleado_4,2,False,False,True,caso3
4314,aspirante_1,1,False,False,True,caso4
4315,empleado_4,4,True,True,True,caso1
4316,aspirante_1,2,False,False,True,caso5
4317,empleado_2,1,False,False,True,caso3
4318,aspirante_1,1,False,False,True,caso4
4319,aspirante_3,3,False,False,True,caso4
4320,empleado_4,4,True,True,True,caso1
4321,empleado_3,3,True,True,True,caso1
4322,aspirante_1,2,False,False,True,caso5
4323,aspirante_4,3,False,False,True,caso5
4324,empleado_3,1,False,False,True,caso3
4325,empleado_1,3,False,False,True,caso3
4326,aspirante_4,4,False,False,True,caso4
4327,aspirante_3,3,False,False,True,caso4
4328,aspirante_4,4,False,False,True,caso4
4329,aspirante_4,4,False,False,True,caso4
4330,aspirante_3,3,False,False,True,caso4
4331,empleado_1,1,True,True,True,caso1
4332,aspirante_1,1,False,False,True,caso4
4333,aspirante_4,3,False,False,True,caso5
4334,aspirante_2,1,False,False,True,caso5
4335,empleado_1,1,True,True,True,caso1
4336,empleado_3,3,True,True,True,caso1
4337,empleado_3,4,False,False,True,caso3
4338,empleado_1,1,True,True,True,caso1
4339,aspirante_4,4,False,False,True,caso4
4340,empleado_3,3,False,False,False,caso2
4341,aspirante_1,3,False,False,True,caso5
4342,empleado_2,2,False,False,False,caso2
4343,aspirante_4,1,False,False,True,caso5
4344,empleado_4,3,False,False,True,caso3
4345,aspirante_1,2,False,False,True,caso5
4346,aspirante_2,4,False,False,True,caso5
4347,empleado_4,4,False,False,False,caso2
4348,empleado_3,1,False,False,True,caso3
4349,empleado_4,3,False,False,True,caso3
4350,empleado_4,4,False,False,False,caso2
4351,empleado_1,1,True,True,True,caso1
4352,empleado_2,2,False,False,False,caso2
4353,empleado_3,3,True,True,True,caso1
4354,empleado_2,2,True,True,True,caso1
4355,aspirante_3,3,False,False,True,caso4
4356,aspirante_3,3,False,False,True,caso4
4357,aspirante_4,1,False,False,True,caso5
4358,empleado_1,1,True,True,True,caso1
4359,aspirante_2,3,False,False,True,caso5
4360,empleado_1,3,False,False,True,caso3
4361,empleado_4,4,True,True,True,caso1
4362,empleado_2,2,False,False,False,caso2
4363,aspirante_2,1,False,False,True,caso5
4364,empleado_4,4,False,False,False,caso2
4365,aspirante_2,2,False,False,True,caso4
4366,empleado_4,2,False,False,True,caso3
4367,empleado_3,3,False,False,False,caso2
4368,empleado_4,3,False,False,True,caso3
4369,aspirante_3,3,False,False,True,caso4
4370,aspirante_3,3,False,False,True,caso4
4371,aspirante_4,3,False,False,True,caso5
4372,empleado_4,2,False,False,True,caso3
4373,empleado_4,4,True,True,True,caso1
4374,aspirante_2,1,False,False,True,caso5
4375,empleado_3,3,True,True,True,caso1
4376,aspirante_1,1,False,False,True,caso4
4377,empleado_1,1,False,False,False,caso2
4378,empleado_3,4,False,False,True,caso3
4379,empleado_1,1,True,True,True,caso1
4380,aspirante_4,4,False,False,True,caso4
4381,empleado_2,4,False,False,True,caso3
4382,empleado_3,3,False,False,False,caso2
4383,empleado_4,2,False,False,True,caso3
4384,aspirante_1,1,False,False,True,caso4
4385,aspirante_1,3,False,False,True,caso5
4386,empleado_2,2,False,False,False,caso2
4387,empleado_1,1,False,False,False,caso2
4388,empleado_4,4,False,False,False,caso2
4389,empleado_4,2,False,False,True,caso3
4390,empleado_1,2,False,False,True,caso3
4391,aspirante_1,1,False,False,True,caso4
4392,empleado_1,1,True,True,True,caso1
4393,empleado_2,2,False,False,False,caso2
4394,empleado_2,1,False,False,True,caso3
4395,empleado_2,4,False,False,True,caso3
4396,empleado_4,4,True,True,True,caso1
4397,aspirante_4,4,False,False,True,caso4
4398,empleado_1,4,False,False,True,caso3
4399,empleado_4,4,True,True,True,caso1
4400,empleado_2,2,False,False,False,caso2
4401,empleado_1,4,False,False,True,caso3
4402,empleado_4,1,False,False,True,caso3
4403,empleado_3,3,True,True,True,caso1
4404,aspirante_2,4,False,False,True,caso5
4405,aspirante_3,3,False,False,True,caso4
4406,empleado_1,3,False,False,True,caso3
4407,empleado_1,2,False,False,True,caso3
4408,empleado_3,3,False,False,False,caso2
4409,aspirante_3,4,False,False,True,caso5
4410,aspirante_1,1,False,False,True,caso4
4411,empleado_1,3,False,False,True,caso3
