ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
3754,empleado_4,4,False,False,False,caso2
3755,empleado_3,1,False,False,True,caso3
3756,empleado_2,2,False,False,False,caso2
3757,aspirante_4,3,False,False,True,caso5
3758,empleado_4,4,True,True,True,caso1
3759,aspirante_4,2,False,False,True,caso5
3760,empleado_4,4,False,False,False,caso2
3761,empleado_2,4,False,False,True,caso3
3762,aspirante_2,3,False,False,True,caso5
3763,aspirante_2,4,False,False,True,caso5
3764,aspirante_3,4,False,False,True,caso5
3765,empleado_3,3,True,True,True,caso1
3766,empleado_2,2,True,True,True,caso1
3767,empleado_1,4,False,False,True,caso3
3768,empleado_3,3,True,True,True,caso1
3769,empleado_2,2,True,True,True,caso1
3770,empleado_3,3,True,True,True,caso1
3771,aspirante_3,4,False,False,True,caso5
3772,empleado_4,2,False,False,True,caso3
3773,empleado_4,1,False,False,True,caso3
3774,aspirante_2,1,False,False,True,caso5
3775,empleado_3,3,False,False,False,caso2
3776,empleado_3,3,True,True,True,caso1
3777,empleado_4,4,True,True,True,caso1
3778,aspirante_2,4,False,False,True,caso5
3779,aspirante_2,1,False,False,True,caso5
3780,empleado_3,1,False,False,True,caso3
3781,empleado_1,1,False,False,False,caso2
3782,aspirante_4,4,False,False,True,caso4
3783,empleado_1,1,False,False,False,caso2
3784,empleado_3,3,False,False,False,caso2
3785,empleado_4,4,False,False,False,caso2
3786,empleado_2,2,False,False,False,caso2
3787,empleado_1,2,False,False,True,caso3
3788,empleado_3,3,True,True,True,caso1
3789,empleado_1,2,False,False,True,caso3
3790,empleado_2,1,False,False,True,caso3
3791,aspirante_2,2,False,False,True,caso4
3792,aspirante_2,2,False,False,True,caso4
3793,aspirante_3,3,False,False,True,caso4
3794,empleado_2,2,False,False,False,caso2
3795,empleado_2,2,True,True,True,caso1
3796,empleado_1,3,False,False,True,caso3
3797,empleado_1,1,True,True,True,caso1
3798,aspirante_4,2,False,False,True,caso5
3799,empleado_4,1,False,False,True,caso3
3800,empleado_3,3,True,True,True,caso1
3801,empleado_1,1,True,True,True,caso1
3802,empleado_2,2,False,False,False,caso2
3803,aspirante_3,3,False,False,True,caso4
3804,empleado_4,2,False,False,True,caso3
3805,empleado_1,1,False,False,False,caso2
3806,empleado_4,4,False,False,False,caso2
3807,empleado_3,3,True,True,True,caso1
3808,empleado_3,3,True,True,True,caso1
3809,aspirante_4,1,False,False,True,caso5
3810,aspirante_3,1,False,False,True,caso5
3811,aspirante_4,1,False,False,True,caso5
3812,empleado_2,4,False,False,True,caso3
3813,empleado_2,3,False,False,True,caso3
3814,empleado_3,1,False,False,True,caso3
3815,empleado_3,3,False,False,False,caso2
3816,empleado_2,3,False,False,True,caso3
3817,empleado_4,4,False,False,False,caso2
3818,empleado_3,2,False,False,True,caso3
3819,aspirante_2,2,False,False,True,caso4
3820,aspirante_1,1,False,False,True,caso4
3821,empleado_2,2,False,False,False,caso2
3822,empleado_3,3,False,False,False,caso2
3823,empleado_3,3,True,True,True,caso1
3824,empleado_2,2,False,False,False,caso2
3825,aspirante_3,4,False,False,True,caso5
3826,aspirante_4,1,False,False,True,caso5
3827,aspirante_1,3,False,False,True,caso5
3828,aspirante_3,3,False,False,True,caso4
3829,aspirante_3,4,False,False,True,caso5
3830,aspirante_4,4,False,False,True,caso4
3831,empleado_4,4,True,True,True,caso1
3832,empleado_1,1,True,True,True,caso1
3833,empleado_1,3,False,False,True,caso3
3834,aspirante_3,4,False,False,True,caso5
3835,empleado_2,2,False,False,False,caso2
3836,empleado_4,2,False,False,True,caso3
3837,empleado_3,3,True,True,True,caso1
3838,aspirante_1,1,False,False,True,caso4
3839,aspirante_2,2,False,False,True,caso4
3840,empleado_2,2,True,True,True,caso1
3841,aspirante_2,2,False,False,True,caso4
3842,empleado_3,2,False,False,True,caso3
3843,aspirante_1,1,False,False,True,caso4
3844,empleado_1,4,False,False,True,caso3
3845,aspirante_3,2,False,False,True,caso5
3846,aspirante_1,1,False,False,True,caso4
3847,aspirante_1,1,False,False,True,caso4
3848,aspirante_2,2,False,False,True,caso4
3849,aspirante_1,2,False,False,True,caso5
3850,empleado_1,1,False,False,False,caso2
3851,empleado_3,4,False,False,True,caso3
3852,aspirante_2,2,False,False,True,caso4
3853,empleado_2,2,True,True,True,caso1
3854,empleado_1,1,False,False,False,caso2
3855,aspirante_4,2,False,False,True,caso5
3856,empleado_3,3,True,True,True,caso1
3857,empleado_1,1,False,False,False,caso2
3858,aspirante_3,3,False,False,True,caso4
3859,aspirante_2,1,False,False,True,caso5
3860,aspirante_3,4,False,False,True,caso5
3861,empleado_3,3,False,False,False,caso2
3862,empleado_2,2,True,True,True,caso1
3863,aspirante_3,4,False,False,True,caso5
3864,empleado_4,1,False,False,True,caso3
3865,empleado_1,1,True,True,True,caso1
3866,empleado_4,4,False,False,False,caso2
3867,empleado_1,3,False,False,True,caso3
3868,aspirante_1,2,False,False,True,caso5
3869,aspirante_1,3,False,False,True,caso5
3870,empleado_4,2,False,False,True,caso3
3871,empleado_1,2,False,False,True,caso3
3872,empleado_2,3,False,False,True,caso3
3873,aspirante_1,1,False,False,True,caso4
3874,empleado_4,4,False,False,False,caso2
3875,empleado_1,1,True,True,True,caso1
3876,empleado_2,3,False,False,True,caso3
3877,empleado_1,1,True,True,True,caso1
3878,empleado_4,4,False,False,False,caso2
3879,empleado_3,2,False,False,True,caso3
3880,empleado_4,4,True,True,True,caso1
3881,empleado_3,2,False,False,True,caso3
3882,empleado_2,3,False,False,True,caso3
3883,aspirante_4,4,False,False,True,caso4
3884,empleado_4,2,False,False,True,caso3
3885,empleado_1,1,False,False,False,caso2
3886,empleado_1,1,False,False,False,caso2
3887,empleado_4,3,False,False,True,caso3
3888,aspirante_2,1,False,False,True,caso5
3889,empleado_1,1,True,True,True,caso1
3890,empleado_3,3,False,False,False,caso2
3891,empleado_4,4,False,False,False,caso2
3892,empleado_1,1,False,False,False,caso2
3893,aspirante_2,1,False,False,True,caso5
3894,aspirante_2,4,False,False,True,caso5
3895,empleado_4,4,False,False,False,caso2
3896,empleado_2,2,False,False,False,caso2
3897,aspirante_4,2,False,False,True,caso5
3898,empleado_3,3,False,False,False,caso2
3899,aspirante_2,4,False,False,True,caso5
3900,empleado_1,1,False,False,False,caso2
3901,empleado_3,3,False,False,False,caso2
3902,aspirante_4,4,False,False,True,caso4
3903,aspirante_1,4,False,False,True,caso5
3904,aspirante_3,3,False,False,True,caso4
3905,aspirante_3,4,False,False,True,caso5
3906,empleado_1,1,True,True,True,caso1
3907,empleado_4,4,False,False,False,caso2
3908,empleado_2,3,False,False,True,caso3
3909,aspirante_2,2,False,False,True,caso4
3910,empleado_4,4,False,False,False,caso2
3911,empleado_3,3,True,True,True,caso1
3912,empleado_1,1,True,True,True,caso1
3913,aspirante_3,4,False,False,True,caso5
3914,aspirante_3,2,False,False,True,caso5
3915,empleado_3,1,False,False,True,caso3
3916,empleado_3,3,False,False,False,caso2
3917,aspirante_1,1,False,False,True,caso4
3918,aspirante_2,1,False,False,True,caso5
3919,empleado_1,1,True,True,True,caso1
3920,empleado_3,3,True,True,True,caso1
3921,empleado_1,1,False,False,False,caso2
3922,empleado_4,4,False,False,False,caso2
3923,empleado_3,3,False,False,False,caso2
3924,empleado_3,2,False,False,True,caso3
3925,empleado_4,4,False,False,False,caso2
3926,empleado_1,1,True,True,True,caso1
3927,aspirante_1,2,False,False,True,caso5
3928,aspirante_1,1,False,False,True,caso4
3929,aspirante_3,3,False,False,True,caso4
3930,empleado_4,2,False,False,True,caso3
3931,aspirante_4,4,False,False,True,caso4
3932,aspirante_4,4,False,False,True,caso4
3933,empleado_1,1,True,True,True,caso1
3934,aspirante_1,1,False,False,True,caso4
3935,aspirante_1,2,False,False,True,caso5
3936,empleado_3,4,False,False,True,caso3
3937,empleado_2,2,False,False,False,caso2
3938,aspirante_3,3,False,False,True,caso4
3939,aspirante_3,3,False,False,True,caso4
3940,empleado_4,4,False,False,False,caso2
3941,aspirante_1,2,False,False,True,caso5
3942,empleado_4,1,False,False,True,caso3
3943,aspirante_1,1,False,False,True,caso4
3944,aspirante_4,4,False,False,True,caso4
3945,empleado_1,1,True,True,True,caso1
3946,empleado_3,3,False,False,False,caso2
3947,empleado_3,3,True,True,True,caso1
3948,empleado_1,1,True,True,True,caso1
3949,empleado_4,2,False,False,True,caso3
3950,empleado_2,2,False,False,False,caso2
3951,aspirante_4,2,False,False,True,caso5
3952,empleado_3,3,True,True,True,caso1
3953,aspirante_4,2,False,False,True,caso5
3954,empleado_2,1,False,False,True,caso3
3955,aspirante_2,4,False,False,True,caso5
3956,empleado_3,2,False,False,True,caso3
3957,empleado_4,4,True,True,True,caso1
3958,aspirante_3,3,False,False,True,caso4
3959,empleado_4,2,False,False,True,caso3
3960,empleado_4,4,False,False,False,caso2
3961,aspirante_2,2,False,False,True,caso4
3962,empleado_1,2,False,False,True,caso3
3963,aspirante_1,1,False,False,True,caso4
3964,aspirante_4,4,False,False,True,caso4
3965,empleado_3,1,False,False,True,caso3
3966,empleado_2,4,False,False,True,caso3
3967,empleado_3,1,False,False,True,caso3
3968,empleado_1,1,True,True,True,caso1
3969,aspirante_4,4,False,False,True,caso4
3970,aspirante_4,1,False,False,True,caso5
3971,aspirante_4,4,False,False,True,caso4
3972,empleado_3,2,False,False,True,caso3
3973,aspirante_1,2,False,False,True,caso5
3974,aspirante_3,1,False,False,True,caso5
3975,aspirante_1,3,False,False,True,caso5
3976,aspirante_1,1,False,False,True,caso4
3977,empleado_2,2,False,False,False,caso2
3978,empleado_2,2,True,True,True,caso1
3979,empleado_1,4,False,False,True,caso3
3980,empleado_3,3,True,True,True,caso1
3981,aspirante_1,4,False,False,True,caso5
3982,aspirante_1,4,False,False,True,caso5
3983,aspirante_1,1,False,False,True,caso4
3984,empleado_3,3,True,True,True,caso1
3985,empleado_2,2,False,False,False,caso2
3986,aspirante_3,3,False,False,True,caso4
3987,empleado_4,4,True,True,True,caso1
3988,aspirante_4,3,False,False,True,caso5
3989,aspirante_3,1,False,False,True,caso5
3990,aspirante_4,2,False,False,True,caso5
3991,aspirante_1,1,False,False,True,caso4
3992,empleado_4,4,False,False,False,caso2
3993,empleado_1,1,False,False,False,caso2
3994,empleado_1,1,True,True,True,caso1
3995,aspirante_2,1,False,False,True,caso5
3996,empleado_3,4,False,False,True,caso3
3997,aspirante_4,4,False,False,True,caso4
3998,empleado_1,1,False,False,False,caso2
3999,aspirante_1,1,False,False,True,caso4
4000,aspirante_2,3,False,False,True,caso5
4001,empleado_4,4,True,True,True,caso1
4002,empleado_4,3,False,False,True,caso3
4003,empleado_1,1,True,True,True,caso1
4004,aspirante_4,2,False,False,True,caso5
4005,aspirante_1,2,False,False,True,caso5
4006,empleado_1,3,False,False,True,caso3
4007,aspirante_2,2,False,False,True,caso4
4008,empleado_1,2,False,False,True,caso3
4009,empleado_2,2,True,True,True,caso1
4010,empleado_1,4,False,False,True,caso3
4011,aspirante_4,4,False,False,True,caso4
4012,empleado_3,3,True,True,True,caso1
4013,aspirante_1,4,False,False,True,caso5
4014,empleado_4,1,False,False,True,caso3
4015,aspirante_1,3,False,False,True,caso5
4016,empleado_2,2,False,False,False,caso2
4017,empleado_3,3,True,True,True,caso1
4018,empleado_2,4,False,False,True,caso3
4019,aspirante_1,3,False,False,True,caso5
4020,empleado_1,1,True,True,True,caso1
4021,aspirante_2,2,False,False,True,caso4
4022,empleado_2,2,False,False,False,caso2
4023,empleado_2,4,False,False,True,caso3
4024,empleado_3,3,False,False,False,caso2
4025,empleado_1,3,False,False,True,caso3
4026,aspirante_3,4,False,False,True,caso5
4027,aspirante_3,3,False,False,True,caso4
4028,empleado_4,1,False,False,True,caso3
4029,empleado_1,1,False,False,False,caso2
4030,empleado_2,4,False,False,True,caso3
4031,aspirante_2,3,False,False,True,caso5
4032,aspirante_3,3,False,False,True,caso4
4033,aspirante_2,2,False,False,True,caso4
4034,empleado_1,1,True,True,True,caso1
4035,empleado_1,1,True,True,True,caso1
4036,aspirante_1,1,False,False,True,caso4
4037,empleado_2,2,True,True,True,caso1
4038,empleado_3,3,False,False,False,caso2
4039,aspirante_3,3,False,False,True,caso4
4040,aspirante_2,2,False,False,True,caso4
4041,aspirante_1,1,False,False,True,caso4
4042,empleado_3,1,False,False,True,caso3
4043,empleado_1,1,False,False,False,caso2
4044,aspirante_3,3,False,False,True,caso4
4045,aspirante_3,1,False,False,True,caso5
4046,empleado_1,1,False,False,False,caso2
4047,aspirante_4,1,False,False,True,caso5
4048,aspirante_2,2,False,False,True,caso4
4049,aspirante_1,3,False,False,True,caso5
4050,empleado_4,4,True,True,True,caso1
4051,empleado_4,1,False,False,True,caso3
4052,empleado_2,1,False,False,True,caso3
4053,empleado_3,1,False,False,True,caso3
4054,empleado_1,3,False,False,True,caso3
4055,aspirante_2,2,False,False,True,caso4
4056,empleado_3,3,False,False,False,caso2
4057,empleado_2,2,True,True,True,caso1
4058,empleado_4,4,False,False,False,caso2
4059,empleado_1,3,False,False,True,caso3
4060,empleado_1,1,False,False,False,caso2
4061,aspirante_2,4,False,False,True,caso5
4062,aspirante_3,4,False,False,True,caso5
4063,empleado_3,3,True,True,True,caso1
4064,empleado_4,4,False,False,False,caso2
4065,aspirante_2,2,False,False,True,caso4
4066,empleado_4,4,False,False,False,caso2
4067,aspirante_1,1,False,False,True,caso4
4068,aspirante_3,4,False,False,True,caso5
4069,empleado_4,4,False,False,False,caso2
4070,empleado_4,4,False,False,False,caso2
4071,empleado_1,4,False,False,True,caso3
4072,empleado_1,1,True,True,True,caso1
4073,empleado_1,2,False,False,True,caso3
4074,aspirante_4,1,False,False,True,caso5
4075,aspirante_3,3,False,False,True,caso4
4076,empleado_4,2,False,False,True,caso3
4077,aspirante_4,1,False,False,True,caso5
4078,empleado_1,3,False,False,True,caso3
4079,empleado_4,4,False,False,False,caso2
4080,aspirante_1,1,False,False,True,caso4
4081,aspirante_2,2,False,False,True,caso4
4082,aspirante_3,2,False,False,True,caso5
4083,aspirante_3,3,False,False,True,caso4
4084,empleado_1,1,True,True,True,caso1
4085,empleado_1,1,True,True,True,caso1
4086,empleado_3,3,False,False,False,caso2
4087,empleado_2,1,False,False,True,caso3
4088,aspirante_1,4,False,False,True,caso5
4089,aspirante_1,3,False,False,True,caso5
4090,empleado_1,3,False,False,True,caso3
4091,aspirante_4,4,False,False,True,caso4
4092,aspirante_1,1,False,False,True,caso4
4093,empleado_3,3,False,False,False,caso2
4094,empleado_2,2,True,True,True,caso1
4095,empleado_1,1,False,False,False,caso2
4096,aspirante_1,1,False,False,True,caso4
4097,empleado_2,4,False,False,True,caso3
4098,empleado_4,4,False,False,False,caso2
4099,aspirante_3,3,False,False,True,caso4
4100,aspirante_3,3,False,False,True,caso4
4101,empleado_2,3,False,False,True,caso3
4102,empleado_2,2,True,True,True,caso1
4103,empleado_3,3,True,True,True,caso1
4104,aspirante_2,3,False,False,True,caso5
4105,empleado_1,1,True,True,True,caso1
4106,empleado_4,1,False,False,True,caso3
4107,empleado_1,1,True,True,True,caso1
4108,aspirante_3,3,False,False,True,caso4
4109,empleado_3,3,False,False,False,caso2
4110,aspirante_3,1,False,False,True,caso5
4111,empleado_3,3,True,True,True,caso1
4112,empleado_1,2,False,False,True,caso3
4113,empleado_3,1,False,False,True,caso3
4114,aspirante_1,1,False,False,True,caso4
4115,aspirante_1,3,False,False,True,caso5
4116,empleado_4,4,False,False,False,caso2
4117,empleado_1,1,True,True,True,caso1
4118,empleado_2,2,True,True,True,caso1
4119,aspirante_2,3,False,False,True,caso5
4120,empleado_1,1,False,False,False,caso2
4121,empleado_3,1,False,False,True,caso3
4122,aspirante_2,1,False,False,True,caso5
4123,empleado_4,4,False,False,False,caso2
4124,empleado_2,2,True,True,True,caso1
4125,aspirante_4,4,False,False,True,caso4
4126,aspirante_2,3,False,False,True,caso5
4127,aspirante_1,1,False,False,True,caso4
4128,aspirante_1,4,False,False,True,caso5
4129,empleado_2,2,False,False,False,caso2
4130,empleado_1,4,False,False,True,caso3
4131,aspirante_2,2,False,False,True,caso4
4132,empleado_1,2,False,False,True,caso3
4133,empleado_1,1,True,True,True,caso1
4134,aspirante_3,3,False,False,True,caso4
4135,empleado_4,4,True,True,True,caso1
4136,aspirante_3,3,False,False,True,caso4
4137,empleado_2,4,False,False,True,caso3
4138,empleado_4,4,False,False,False,caso2
4139,aspirante_4,4,False,False,True,caso4
4140,empleado_4,1,False,False,True,caso3
4141,empleado_3,3,True,True,True,caso1
4142,empleado_2,2,True,True,True,caso1
4143,empleado_2,2,True,True,True,caso1
4144,aspirante_2,4,False,False,True,caso5
4145,aspirante_1,3,False,False,True,caso5
4146,aspirante_1,1,False,False,True,caso4
4147,empleado_4,4,True,True,True,caso1
4148,aspirante_1,3,False,False,True,caso5
4149,aspirante_2,1,False,False,True,caso5
4150,empleado_2,4,False,False,True,caso3
4151,aspirante_1,1,False,False,True,caso4
4152,empleado_4,4,True,True,True,caso1
4153,empleado_1,1,True,True,True,caso1
4154,aspirante_4,1,False,False,True,caso5
4155,aspirante_3,3,False,False,True,caso4
4156,aspirante_2,2,False,False,True,caso4
4157,aspirante_4,4,False,False,True,caso4
4158,aspirante_2,2,False,False,True,caso4
4159,aspirante_2,4,False,False,True,caso5
4160,empleado_4,4,True,True,True,caso1
4161,aspirante_2,2,False,False,True,caso4
4162,empleado_3,3,False,False,False,caso2
4163,empleado_3,3,True,True,True,caso1
4164,empleado_2,3,False,False,True,caso3
4165,empleado_3,3,True,True,True,caso1
4166,empleado_4,4,True,True,True,caso1
4167,aspirante_3,1,False,False,True,caso5
4168,aspirante_1,1,False,False,True,caso4
4169,aspirante_1,3,False,False,True,caso5
4170,empleado_2,3,False,False,True,caso3
4171,empleado_3,2,False,False,True,caso3
4172,aspirante_2,2,False,False,True,caso4
4173,empleado_2,2,False,False,False,caso2
4174,empleado_1,1,False,False,False,caso2
4175,empleado_1,1,False,False,False,caso2
4176,empleado_1,1,False,False,False,caso2
4177,empleado_4,2,False,False,True,caso3
4178,aspirante_3,1,False,False,True,caso5
4179,empleado_4,4,False,False,False,caso2
4180,aspirante_1,4,False,False,True,caso5
4181,empleado_4,4,True,True,True,caso1
4182,empleado_3,2,False,False,True,caso3
4183,empleado_1,1,True,True,True,caso1
4184,aspirante_4,4,False,False,True,caso4
4185,aspirante_2,2,False,False,True,caso4
4186,aspirante_1,1,False,False,True,caso4
4187,empleado_2,2,False,False,False,caso2
4188,aspirante_1,1,False,False,True,caso4
4189,empleado_3,3,False,False,False,caso2
4190,empleado_3,1,False,False,True,caso3
4191,empleado_2,1,False,False,True,caso3
4192,empleado_4,2,False,False,True,caso3
4193,aspirante_4,3,False,False,True,caso5
4194,empleado_1,1,False,False,False,caso2
4195,empleado_3,3,True,True,True,caso1
4196,aspirante_1,4,False,False,True,caso5
4197,empleado_1,3,False,False,True,caso3
4198,aspirante_4,4,False,False,True,caso4
4199,aspirante_1,3,False,False,True,caso5
4200,empleado_1,1,True,True,True,caso1
4201,empleado_2,3,False,False,True,caso3
4202,empleado_3,3,False,False,False,caso2
4203,empleado_4,4,True,True,True,caso1
4204,aspirante_3,3,False,False,True,caso4
4205,aspirante_3,4,False,False,True,caso5
4206,empleado_1,1,True,True,True,caso1
4207,empleado_3,1,False,False,True,caso3
4208,empleado_4,2,False,False,True,caso3
4209,empleado_3,3,False,False,False,caso2
4210,empleado_4,4,True,True,True,caso1
4211,aspirante_2,2,False,False,True,caso4
4212,aspirante_2,2,False,False,True,caso4
4213,aspirante_2,3,False,False,True,caso5
4214,empleado_4,2,False,False,True,caso3
4215,aspirante_2,2,False,False,True,caso4
4216,empleado_4,4,True,True,True,caso1
4217,empleado_4,4,True,True,True,caso1
4218,aspirante_1,1,False,False,True,caso4
4219,empleado_1,3,False,False,True,caso3
4220,empleado_4,4,True,True,True,caso1
4221,empleado_1,3,False,False,True,caso3
4222,empleado_1,1,True,True,True,caso1
4223,empleado_3,3,False,False,False,caso2
4224,empleado_4,3,False,False,True,caso3
4225,aspirante_2,3,False,False,True,caso5
4226,aspirante_1,3,False,False,True,caso5
4227,aspirante_3,2,False,False,True,caso5
4228,empleado_2,2,True,True,True,caso1
4229,empleado_4,4,True,True,True,caso1
4230,aspirante_1,2,False,False,True,caso5
4231,empleado_4,3,False,False,True,caso3
4232,aspirante_3,3,False,False,True,caso4
4233,empleado_1,3,False,False,True,caso3
4234,empleado_3,3,False,False,False,caso2
4235,empleado_2,4,False,False,True,caso3
4236,empleado_2,2,True,True,True,caso1
4237,aspirante_4,2,False,False,True,caso5
4238,empleado_2,3,False,False,True,caso3
4239,empleado_4,3,False,False,True,caso3
4240,empleado_3,3,True,True,True,caso1
4241,empleado_1,1,True,True,True,caso1
4242,empleado_4,4,True,True,True,caso1
4243,aspirante_4,2,False,False,True,caso5
4244,empleado_4,3,False,False,True,caso3
4245,empleado_4,4,True,True,True,caso1
4246,empleado_4,1,False,False,True,caso3
4247,aspirante_2,2,False,False,True,caso4
4248,aspirante_2,4,False,False,True,caso5
4249,aspirante_4,3,False,False,True,caso5
4250,empleado_1,1,False,False,False,caso2
4251,empleado_3,3,False,False,False,caso2
4252,empleado_4,4,True,True,True,caso1
4253,empleado_2,2,False,False,False,caso2
4254,empleado_2,2,True,True,True,caso1
4255,aspirante_4,4,False,False,True,caso4
4256,aspirante_2,2,False,False,True,caso4
4257,empleado_2,2,False,False,False,caso2
4258,empleado_1,3,False,False,True,caso3
4259,aspirante_1,1,False,False,True,caso4
4260,empleado_2,2,False,False,False,caso2
4261,empleado_2,1,False,False,True,caso3
4262,empleado_4,1,False,False,True,caso3
4263,empleado_3,3,False,False,False,caso2
4264,aspirante_1,1,False,False,True,caso4
4265,empleado_1,1,False,False,False,caso2
4266,aspirante_2,4,False,False,True,caso5
4267,empleado_3,1,False,False,True,caso3
4268,aspirante_2,2,False,False,True,caso4
4269,empleado_3,4,False,False,True,caso3
4270,aspirante_1,1,False,False,True,caso4
4271,aspirante_3,3,False,False,True,caso4
4272,aspirante_3,2,False,False,True,caso5
4273,aspirante_4,1,False,False,True,caso5
4274,empleado_2,2,False,False,False,caso2
4275,aspirante_3,1,False,False,True,caso5
4276,aspirante_2,2,False,False,True,caso4
4277,empleado_4,2,False,False,True,caso3
4278,aspirante_1,3,False,False,True,caso5
4279,empleado_3,3,False,False,False,caso2
4280,aspirante_3,1,False,False,True,caso5
4281,empleado_2,1,False,False,True,caso3
4282,aspirante_1,1,False,False,True,caso4
4283,aspirante_1,1,False,False,True,caso4
4284,aspirante_4,4,False,False,True,caso4
4285,empleado_4,4,False,False,False,caso2
4286,empleado_4,3,False,False,True,caso3
4287,aspirante_2,3,False,False,True,caso5
4288,empleado_2,2,True,True,True,caso1
4289,empleado_3,1,False,False,True,caso3
4290,empleado_3,3,False,False,False,caso2
4291,aspirante_2,2,False,False,True,caso4
4292,empleado_2,2,False,False,False,caso2
4293,aspirante_2,2,False,False,True,caso4
4294,aspirante_3,3,False,False,True,caso4
4295,empleado_3,3,False,False,False,caso2
4296,empleado_3,2,False,False,True,caso3
4297,empleado_2,2,False,False,False,caso2
4298,aspirante_4,4,False,False,True,caso4
4299,aspirante_4,1,False,False,True,caso5
4300,empleado_1,2,False,False,True,caso3
4301,empleado_3,2,False,False,True,caso3
4302,aspirante_4,1,False,False,True,caso5
4303,aspirante_1,1,False,False,True,caso4
4304,empleado_2,4,False,False,True,caso3
4305,aspirante_3,2,False,False,True,caso5
4306,empleado_3,3,False,False,False,caso2
4307,empleado_1,3,False,False,True,caso3
4308,empleado_2,2,True,True,True,caso1
4309,empleado_4,3,False,False,True,caso3
4310,empleado_4,4,False,False,False,caso2
4311,aspirante_2,2,False,False,True,caso4
4312,empleado_2,2,False,False,False,caso2
4313,aspirante_4,2,False,False,True,caso5
4314,empleado_2,2,False,False,False,caso2
4315,aspirante_1,1,False,False,True,caso4
4316,aspirante_3,1,False,False,True,caso5
4317,empleado_1,1,True,True,True,caso1
4318,empleado_1,4,False,False,True,caso3
4319,empleado_3,1,False,False,True,caso3
4320,empleado_2,3,False,False,True,caso3
4321,aspirante_2,2,False,False,True,caso4
4322,empleado_4,4,True,True,True,caso1
4323,empleado_4,4,True,True,True,caso1
4324,empleado_4,4,True,True,True,caso1
4325,empleado_1,1,False,False,False,caso2
4326,aspirante_4,4,False,False,True,caso4
4327,empleado_4,4,True,True,True,caso1
4328,empleado_4,4,False,False,False,caso2
4329,empleado_2,2,False,False,False,caso2
4330,empleado_3,4,False,False,True,caso3
4331,empleado_4,4,True,True,True,caso1
4332,empleado_1,4,False,False,True,caso3
4333,empleado_3,3,True,True,True,caso1
4334,empleado_3,3,True,True,True,caso1
4335,empleado_2,4,False,False,True,caso3
4336,empleado_4,4,False,False,False,caso2
4337,empleado_3,3,False,False,False,caso2
4338,empleado_3,1,False,False,True,caso3
4339,empleado_1,1,True,True,True,caso1
4340,aspirante_3,3,False,False,True,caso4
4341,aspirante_2,4,False,False,True,caso5
4342,aspirante_1,1,False,False,True,caso4
4343,aspirante_1,1,False,False,True,caso4
4344,empleado_3,3,False,False,False,caso2
4345,empleado_1,1,True,True,True,caso1
4346,empleado_2,2,False,False,False,caso2
4347,empleado_4,4,False,False,False,caso2
4348,empleado_2,2,True,True,True,caso1
4349,aspirante_1,1,False,False,True,caso4
4350,empleado_3,4,False,False,True,caso3
4351,empleado_4,4,True,True,True,caso1
4352,aspirante_2,2,False,False,True,caso4
4353,empleado_4,4,True,True,True,caso1
4354,empleado_2,2,True,True,True,caso1
4355,empleado_3,3,True,True,True,caso1
4356,aspirante_1,1,False,False,True,caso4
4357,empleado_3,3,True,True,True,caso1
4358,aspirante_2,2,False,False,True,caso4
4359,empleado_4,4,False,False,False,caso2
4360,empleado_3,1,False,False,True,caso3
4361,empleado_2,2,True,True,True,caso1
4362,empleado_1,1,True,True,True,caso1
4363,aspirante_2,3,False,False,True,caso5
4364,empleado_1,1,False,False,False,caso2
4365,aspirante_3,3,False,False,True,caso4
4366,empleado_1,1,False,False,False,caso2
4367,empleado_4,4,False,False,False,caso2
4368,empleado_3,3,True,True,True,caso1
4369,empleado_3,4,False,False,True,caso3
4370,empleado_4,4,True,True,True,caso1
4371,aspirante_3,3,False,False,True,caso4
4372,empleado_2,2,False,False,False,caso2
4373,empleado_4,3,False,False,True,caso3
4374,empleado_1,4,False,False,True,caso3
4375,empleado_4,3,False,False,True,caso3
4376,empleado_2,2,False,False,False,caso2
4377,empleado_2,3,False,False,True,caso3
4378,empleado_1,1,True,True,True,caso1
4379,empleado_3,3,True,True,True,caso1
4380,aspirante_4,1,False,False,True,caso5
4381,empleado_3,2,False,False,True,caso3
4382,aspirante_4,3,False,False,True,caso5
4383,empleado_4,2,False,False,True,caso3
4384,aspirante_3,2,False,False,True,caso5
4385,aspirante_2,4,False,False,True,caso5
4386,empleado_3,2,False,False,True,caso3
4387,aspirante_4,1,False,False,True,caso5
4388,aspirante_2,3,False,False,True,caso5
4389,aspirante_2,2,False,False,True,caso4
4390,empleado_2,2,False,False,False,caso2
4391,empleado_1,3,False,False,True,caso3
4392,empleado_4,2,False,False,True,caso3
4393,empleado_3,3,True,True,True,caso1
4394,empleado_4,4,False,False,False,caso2
4395,aspirante_4,4,False,False,True,caso4
4396,empleado_4,4,False,False,False,caso2
4397,aspirante_1,3,False,False,True,caso5
4398,empleado_2,2,True,True,True,caso1
4399,empleado_1,3,False,False,True,caso3
4400,aspirante_4,4,False,False,True,caso4
4401,empleado_2,2,False,False,False,caso2
4402,empleado_4,1,False,False,True,caso3
4403,aspirante_2,2,False,False,True,caso4
4404,aspirante_1,1,False,False,True,caso4
4405,empleado_3,4,False,False,True,caso3
